x_m,r_m,x_over_rt,r_over_rt
# M4.19 vitiated-air nozzle [ns] physical wall = inviscid + delta* normal offset (PhysicalNozzleWall)
# R=2, L_U=6, L_c=8 (r_t units), M_d=4.19; r_t=0.210505 m
# throat x=-0.000967 m r=0.212680 m; exit x=5.032269 m r=0.823474 m
2.132129437184971388e-01,2.647276443208966823e-01,1.012864035146419983e+00,1.257583640867897090e+00
2.195123631762745109e-01,2.671009988894713083e-01,1.042789307504688789e+00,1.268858216619421553e+00
2.258117826340519385e-01,2.694794597744084585e-01,1.072714579862957818e+00,1.280157049829735438e+00
2.321112020918293661e-01,2.718614436754850372e-01,1.102639852221226846e+00,1.291472619061233784e+00
2.384106215496067660e-01,2.742466352856268719e-01,1.132565124579495874e+00,1.302803426453656099e+00
2.447100410073841936e-01,2.766340234024070033e-01,1.162490396937764903e+00,1.314144668309099595e+00
2.510094604651615935e-01,2.790228791296067157e-01,1.192415669296033709e+00,1.325492882019936536e+00
2.573088799229389934e-01,2.814121314329240398e-01,1.222340941654302737e+00,1.336842979658079633e+00
2.636082993807163932e-01,2.838010060519772226e-01,1.252266214012571766e+00,1.348191283114307026e+00
2.699077188384938486e-01,2.861895443646593762e-01,1.282191486370840794e+00,1.359537988953513521e+00
2.762071382962712485e-01,2.885769131756580341e-01,1.312116758729109822e+00,1.370879139097209265e+00
2.825065577540487038e-01,2.909629957161348202e-01,1.342042031087378851e+00,1.382214178837247731e+00
2.888059772118260482e-01,2.933466585204543287e-01,1.371967303445647657e+00,1.393537723666679273e+00
2.951053966696035036e-01,2.957274449485927104e-01,1.401892575803916685e+00,1.404847604325753396e+00
3.014048161273809034e-01,2.981053263817489696e-01,1.431817848162185713e+00,1.416143684861399965e+00
3.077042355851583033e-01,3.004795641436218689e-01,1.461743120520454742e+00,1.427422456205894807e+00
3.140036550429357587e-01,3.028503865868249489e-01,1.491668392878723770e+00,1.438685003143986840e+00
3.203030745007131030e-01,3.052172970404762320e-01,1.521593665236992576e+00,1.449928966250094931e+00
3.266024939584905584e-01,3.075796443764493571e-01,1.551518937595261605e+00,1.461151252352435037e+00
3.329019134162679583e-01,3.099375613770330440e-01,1.581444209953530633e+00,1.472352492230745380e+00
3.392013328740453582e-01,3.122906042415777850e-01,1.611369482311799661e+00,1.483530577618478397e+00
3.455007523318228135e-01,3.146383066001826045e-01,1.641294754670068690e+00,1.494683293034287042e+00
3.518001717896002134e-01,3.169807190670921315e-01,1.671220027028337718e+00,1.505810878920178286e+00
3.580995912473776133e-01,3.193173783534935528e-01,1.701145299386606524e+00,1.516911134431455643e+00
3.643990107051550131e-01,3.216478112288377322e-01,1.731070571744875553e+00,1.527981811495393139e+00
3.706984301629324685e-01,3.239722885174318168e-01,1.760995844103144581e+00,1.539024196657712729e+00
3.769978496207098684e-01,3.262906568292553988e-01,1.790921116461413609e+00,1.550037561242038953e+00
3.832972690784872682e-01,3.286023511331237490e-01,1.820846388819682637e+00,1.561019221078472130e+00
3.895966885362646681e-01,3.309077074858828293e-01,1.850771661177951444e+00,1.571970772598669130e+00
3.958961079940420680e-01,3.332065442878479056e-01,1.880696933536220472e+00,1.582891353116780753e+00
4.021955274518195234e-01,3.354982970094395611e-01,1.910622205894489500e+00,1.593778280845773665e+00
4.084949469095969232e-01,3.377830396692759196e-01,1.940547478252758529e+00,1.604631907409685976e+00
4.147943663673743786e-01,3.400608669197224265e-01,1.970472750611027557e+00,1.615452682452779953e+00
4.210937858251517230e-01,3.423316795548029812e-01,2.000398022969296363e+00,1.626240134698952566e+00
4.273932052829291783e-01,3.445947124230173686e-01,2.030323295327565614e+00,1.636990629310550283e+00
4.336926247407065782e-01,3.468506375521522300e-01,2.060248567685834420e+00,1.647707358742795725e+00
4.399920441984839226e-01,3.490993579077187325e-01,2.090173840044103226e+00,1.658389862035195117e+00
4.462914636562614334e-01,3.513404704983590365e-01,2.120099112402372477e+00,1.669036224784965050e+00
4.525908831140387778e-01,3.535737759840855698e-01,2.150024384760641283e+00,1.679645500031284655e+00
4.588903025718162332e-01,3.557995865785227307e-01,2.179949657118910533e+00,1.690219170939040616e+00
4.651897220295936330e-01,3.580178162909140038e-01,2.209874929477179339e+00,1.700756829010778848e+00
4.714891414873710329e-01,3.602283889176205456e-01,2.239800201835448146e+00,1.711258112242562301e+00
4.777885609451484883e-01,3.624312344471302683e-01,2.269725474193717396e+00,1.721722688046033456e+00
4.840879804029258326e-01,3.646262893608216427e-01,2.299650746551986202e+00,1.732150254677188972e+00
4.903873998607033435e-01,3.668134968490819880e-01,2.329576018910255453e+00,1.742540542263043557e+00
4.966868193184806879e-01,3.689928030766390088e-01,2.359501291268524259e+00,1.752893295060160117e+00
5.029862387762580322e-01,3.711642049243699670e-01,2.389426563626793065e+00,1.763208498251205292e+00
5.092856582340354876e-01,3.733265246087491551e-01,2.419351835985062316e+00,1.773480556797934371e+00
5.155850776918129430e-01,3.754805745254699567e-01,2.449277108343331122e+00,1.783713329970641803e+00
5.218844971495903984e-01,3.776265727823123197e-01,2.479202380701600372e+00,1.793907853886189452e+00
5.281839166073677427e-01,3.797644918144530424e-01,2.509127653059869179e+00,1.804063997598408742e+00
5.344833360651451981e-01,3.818943157184568893e-01,2.539052925418138429e+00,1.814181685558333035e+00
5.407827555229226535e-01,3.840160320639110503e-01,2.568978197776407235e+00,1.824260858715522460e+00
5.470821749806999978e-01,3.861296319208166183e-01,2.598903470134676041e+00,1.834301474648187158e+00
5.533815944384774532e-01,3.882351091010478039e-01,2.628828742492945292e+00,1.844303503959753066e+00
5.596810138962547976e-01,3.903324604854360169e-01,2.658754014851214098e+00,1.854266931832669218e+00
5.659804333540322530e-01,3.924216582425456012e-01,2.688679287209483348e+00,1.864191626054229722e+00
5.722798528118097083e-01,3.945015387947665708e-01,2.718604559567752155e+00,1.874072059071122176e+00
5.785792722695870527e-01,3.965732713734744230e-01,2.748529831926020961e+00,1.883913785294764498e+00
5.848786917273645081e-01,3.986368589340192337e-01,2.778455104284290211e+00,1.893716818764491272e+00
5.911781111851418524e-01,4.006923016420709804e-01,2.808380376642559018e+00,1.903481160267314287e+00
5.974775306429193078e-01,4.027396015614426172e-01,2.838305649000828268e+00,1.913206819607337739e+00
6.037769501006967632e-01,4.047787616010506961e-01,2.868230921359097074e+00,1.922893810603314435e+00
6.100763695584741075e-01,4.068097858106706766e-01,2.898156193717365881e+00,1.932542152493625709e+00
6.163757890162515629e-01,4.088326791500078161e-01,2.928081466075635131e+00,1.942151868839257167e+00
6.226752084740289073e-01,4.108474517222568401e-01,2.958006738433903937e+00,1.951723007635243201e+00
6.289746279318063626e-01,4.128540042165662616e-01,2.987932010792173187e+00,1.961255097107271750e+00
6.352740473895838180e-01,4.148514383918761039e-01,3.017857283150441994e+00,1.970743870178267132e+00
6.415734668473611624e-01,4.168407300915502600e-01,3.047782555508710800e+00,1.980193962573574273e+00
6.478728863051386178e-01,4.188219251561897671e-01,3.077707827866980050e+00,1.989605592058097283e+00
6.541723057629159621e-01,4.207950370221168468e-01,3.107633100225248857e+00,1.998978822460829141e+00
6.604717252206934175e-01,4.227600810249434460e-01,3.137558372583518107e+00,2.008313726633303098e+00
6.667711446784708729e-01,4.247170736429208282e-01,3.167483644941786913e+00,2.017610382855138162e+00
6.730705641362482172e-01,4.266660324476108102e-01,3.197408917300055720e+00,2.026868874599704551e+00
6.793699835940256726e-01,4.286069758822577680e-01,3.227334189658324970e+00,2.036089289481284315e+00
6.856694030518030170e-01,4.305399240829808072e-01,3.257259462016593776e+00,2.045271723156128374e+00
6.919688225095805834e-01,4.324648900493111570e-01,3.287184734374863027e+00,2.054416237378262622e+00
6.982682419673579277e-01,4.343809455692302923e-01,3.317110006733131833e+00,2.063518422694141652e+00
7.045676614251353831e-01,4.362889290790338270e-01,3.347035279091401083e+00,2.072582262079446291e+00
7.108670808829127274e-01,4.381889878785831249e-01,3.376960551449669889e+00,2.081608455279366776e+00
7.171665003406900718e-01,4.400811442272037910e-01,3.406885823807938696e+00,2.090597108036406748e+00
7.234659197984676382e-01,4.419654208598314815e-01,3.436811096166207946e+00,2.099548328352445203e+00
7.297653392562449826e-01,4.438418410343881182e-01,3.466736368524476752e+00,2.108462226713798238e+00
7.360647587140224379e-01,4.457104285169681823e-01,3.496661640882746003e+00,2.117338916020846007e+00
7.423641781717997823e-01,4.475712074890533243e-01,3.526586913241014809e+00,2.126178511147256867e+00
7.486635976295772377e-01,4.494242037994786165e-01,3.556512185599283615e+00,2.134981134887430798e+00
7.549630170873546930e-01,4.512694287912866198e-01,3.586437457957552866e+00,2.143746841126275449e+00
7.612624365451320374e-01,4.531064197504393043e-01,3.616362730315821672e+00,2.152473431749551303e+00
7.675618560029094928e-01,4.549351805701083995e-01,3.646288002674090922e+00,2.161160925251696785e+00
7.738612754606868371e-01,4.567562399766841863e-01,3.676213275032359729e+00,2.169811833337375262e+00
7.801606949184642925e-01,4.585696362605451437e-01,3.706138547390628535e+00,2.178426337904302290e+00
7.864601143762417479e-01,4.603753959834301357e-01,3.736063819748897785e+00,2.187004565133512823e+00
7.927595338340190922e-01,4.621735470504028109e-01,3.765989092107166591e+00,2.195546647587481637e+00
7.990589532917965476e-01,4.639641175715206733e-01,3.795914364465435842e+00,2.204052718802501865e+00
8.053583727495738920e-01,4.657471359113792286e-01,3.825839636823704648e+00,2.212522913524045620e+00
8.116577922073513474e-01,4.675226305490328693e-01,3.855764909181973454e+00,2.220957367041318964e+00
8.179572116651288027e-01,4.692906307894529339e-01,3.885690181540242705e+00,2.229356218567031256e+00
8.242566311229061471e-01,4.710511595057660927e-01,3.915615453898511511e+00,2.237719576759535922e+00
8.305560505806836025e-01,4.728033850504430591e-01,3.945540726256780761e+00,2.246043490893057548e+00
8.368554700384609468e-01,4.745480633098000944e-01,3.975465998615049568e+00,2.254331551791169286e+00
8.431548894962385132e-01,4.762853515574024810e-01,4.005391270973318818e+00,2.262584506578952936e+00
8.494543089540158576e-01,4.780152786599144443e-01,4.035316543331587624e+00,2.270802492386947868e+00
8.557537284117934240e-01,4.797378734943143486e-01,4.065241815689857319e+00,2.278985646394690701e+00
8.620531478695707683e-01,4.814531650302683041e-01,4.095167088048126125e+00,2.287134106222029395e+00
8.683525673273481127e-01,4.831611823180043119e-01,4.125092360406394931e+00,2.295248009871520001e+00
8.746519867851255681e-01,4.848619545251058871e-01,4.155017632764663738e+00,2.303327495903213062e+00
8.809514062429029124e-01,4.865555107656208134e-01,4.184942905122932544e+00,2.311372702622839448e+00
8.872508257006804788e-01,4.882418825282121566e-01,4.214868177481202238e+00,2.319383779616694063e+00
8.935502451584578232e-01,4.899210290587197036e-01,4.244793449839471045e+00,2.327360533282913480e+00
8.998496646162351675e-01,4.915921934048075315e-01,4.274718722197739851e+00,2.335299367733818965e+00
9.061490840740126229e-01,4.932562061187664160e-01,4.304643994556008657e+00,2.343204228492275387e+00
9.124485035317899673e-01,4.949131434965921561e-01,4.334569266914277463e+00,2.351075478000960395e+00
9.187479229895675337e-01,4.965630342986864787e-01,4.364494539272547158e+00,2.358913252885615375e+00
9.250473424473448780e-01,4.982059088276768466e-01,4.394419811630815964e+00,2.366717697098296380e+00
9.313467619051223334e-01,4.998417972821069255e-01,4.424345083989084770e+00,2.374488954096610094e+00
9.376461813628996778e-01,5.014707298400700175e-01,4.454270356347353577e+00,2.382227167241015575e+00
9.439456008206770221e-01,5.030927366167488035e-01,4.484195628705622383e+00,2.389932479593115833e+00
9.502450202784545885e-01,5.047078475182897872e-01,4.514120901063892077e+00,2.397605033221490434e+00
9.565444397362319329e-01,5.063160929268690769e-01,4.544046173422160884e+00,2.405244972456089148e+00
9.628438591940093882e-01,5.079175011660624905e-01,4.573971445780429690e+00,2.412852431847521295e+00
9.691432786517867326e-01,5.095112223295653608e-01,4.603896718138698496e+00,2.420423373932046207e+00
9.754426981095640770e-01,5.110981033997319400e-01,4.633821990496967302e+00,2.427961822283232873e+00
9.817421175673416434e-01,5.126782269821523741e-01,4.663747262855236997e+00,2.435468169317367426e+00
9.880415370251189877e-01,5.142516214070755876e-01,4.693672535213505803e+00,2.442942549616757830e+00
9.943409564828964431e-01,5.158183152537066940e-01,4.723597807571774609e+00,2.450385098946374907e+00
1.000640375940673676e+00,5.173783369945491595e-01,4.753523079930043416e+00,2.457795952564305608e+00
1.006939795398451132e+00,5.189317151162569086e-01,4.783448352288312222e+00,2.465175245795857339e+00
1.013239214856228809e+00,5.204784781698423846e-01,4.813373624646581916e+00,2.472523114272071165e+00
1.019538634314006043e+00,5.220186548880293431e-01,4.843298897004850723e+00,2.479839694487206092e+00
1.025838053771783498e+00,5.235522735616586765e-01,4.873224169363119529e+00,2.487125120836363390e+00
1.032137473229560731e+00,5.250793714799741885e-01,4.903149441721388335e+00,2.494379570461386475e+00
1.038436892687338409e+00,5.265993729191053019e-01,4.933074714079658030e+00,2.501600308396975336e+00
1.044736312145115864e+00,5.281125877199689400e-01,4.962999986437926836e+00,2.508788806536514482e+00
1.051035731602893097e+00,5.296193513478969495e-01,4.992925258796195642e+00,2.515946658501683864e+00
1.057335151060670553e+00,5.311196984587628345e-01,5.022850531154464448e+00,2.523074028924551904e+00
1.063634570518448008e+00,5.326136590037139351e-01,5.052775803512733255e+00,2.530171060087475166e+00
1.069933989976225464e+00,5.341012632114817693e-01,5.082701075871002949e+00,2.537237895591466952e+00
1.076233409434002919e+00,5.355825410604163617e-01,5.112626348229271755e+00,2.544274677848109789e+00
1.082532828891780152e+00,5.370575221754897433e-01,5.142551620587540562e+00,2.551281547590269927e+00
1.088832248349557608e+00,5.385262356898942171e-01,5.172476892945809368e+00,2.558258643214622818e+00
1.095131667807335063e+00,5.399887101149375424e-01,5.202402165304078174e+00,2.565206100163595071e+00
1.101431087265112518e+00,5.414449735339520453e-01,5.232327437662347869e+00,2.572124051846521819e+00
1.107730506722889974e+00,5.428949337813672171e-01,5.262252710020616675e+00,2.579012060432613218e+00
1.114029926180667207e+00,5.443379787386867230e-01,5.292177982378885481e+00,2.585867218064590745e+00
1.120329345638444662e+00,5.457748744685846365e-01,5.322103254737154288e+00,2.592693163908622811e+00
1.126628765096222118e+00,5.472056533780652599e-01,5.352028527095423094e+00,2.599490051913566191e+00
1.132928184553999573e+00,5.486303379989437845e-01,5.381953799453692788e+00,2.606257989116381069e+00
1.139227604011777029e+00,5.500489510861764630e-01,5.411879071811961595e+00,2.612997083614054361e+00
1.145527023469554262e+00,5.514615150473221039e-01,5.441804344170230401e+00,2.619707441853267760e+00
1.151826442927331717e+00,5.528680522309389334e-01,5.471729616528499207e+00,2.626389170000422713e+00
1.158125862385109173e+00,5.542685851342386005e-01,5.501654888886768013e+00,2.633042374928094898e+00
1.164425281842886628e+00,5.556631365372046716e-01,5.531580161245037708e+00,2.639667164852163239e+00
1.170724701300664083e+00,5.570517305996489643e-01,5.561505433603306514e+00,2.646263654543355326e+00
1.177024120758441317e+00,5.584343828485195393e-01,5.591430705961575320e+00,2.652831917762141334e+00
1.183323540216218772e+00,5.598107822886690954e-01,5.621355978319844127e+00,2.659370477131987709e+00
1.189622959673996228e+00,5.611807955166864259e-01,5.651281250678112933e+00,2.665878698922526713e+00
1.195922379131773683e+00,5.625449398026892700e-01,5.681206523036382627e+00,2.672359040415615894e+00
1.202221798589551138e+00,5.639032512590822499e-01,5.711131795394651434e+00,2.678811673162548423e+00
1.208521218047328372e+00,5.652557584980687500e-01,5.741057067752920240e+00,2.685236733085051508e+00
1.214820637505105827e+00,5.666024912470630781e-01,5.770982340111189046e+00,2.691634361402641673e+00
1.221120056962883282e+00,5.679434794564045541e-01,5.800907612469457852e+00,2.698004700393836774e+00
1.227419476420660738e+00,5.692787531077421193e-01,5.830832884827727547e+00,2.704347892485889471e+00
1.233718895878438193e+00,5.706083419758314346e-01,5.860758157185996353e+00,2.710664079123210612e+00
1.240018315336215426e+00,5.719322753635525114e-01,5.890683429544265159e+00,2.716953399508574840e+00
1.246317734793992882e+00,5.732505823454545624e-01,5.920608701902533966e+00,2.723215991760074672e+00
1.252617154251770337e+00,5.745632841115272393e-01,5.950533974260802772e+00,2.729451956540354107e+00
1.258916573709547793e+00,5.758699985221035211e-01,5.980459246619072466e+00,2.735659478502189934e+00
1.265215993167325248e+00,5.771707472000031647e-01,6.010384518977341273e+00,2.741838660364376956e+00
1.271515412625102481e+00,5.784659643148113428e-01,6.040309791335610079e+00,2.747991564641273587e+00
1.277814832082879937e+00,5.797556743095308995e-01,6.070235063693878885e+00,2.754118307448901071e+00
1.284114251540657392e+00,5.810398986527536280e-01,6.100160336052147692e+00,2.760218990773395387e+00
1.290413670998434847e+00,5.823186582468521388e-01,6.130085608410417386e+00,2.766293713911081031e+00
1.296713090456212303e+00,5.835919734211049148e-01,6.160010880768686192e+00,2.772342573435808699e+00
1.303012509913989758e+00,5.848598641614469740e-01,6.189936153126954999e+00,2.778365664290382675e+00
1.309311929371766992e+00,5.861223503223358389e-01,6.219861425485223805e+00,2.784363080793025524e+00
1.315611348829544447e+00,5.873794518058672587e-01,6.249786697843492611e+00,2.790334917488265010e+00
1.321910768287321902e+00,5.886311891076776437e-01,6.279711970201762306e+00,2.796281271740232555e+00
1.328210187745099358e+00,5.898775801914860617e-01,6.309637242560031112e+00,2.802202228885233293e+00
1.334509607202876813e+00,5.911182953606474166e-01,6.339562514918299918e+00,2.808096222705624090e+00
1.340809026660654046e+00,5.923532507374397182e-01,6.369487787276568724e+00,2.813962854741881348e+00
1.347108446118431502e+00,5.935829185681402720e-01,6.399413059634837531e+00,2.819804368390965710e+00
1.353407865576208957e+00,5.948073278825767307e-01,6.429338331993107225e+00,2.825620901558522302e+00
1.359707285033986413e+00,5.960265030289365606e-01,6.459263604351376031e+00,2.831412569910152222e+00
1.366006704491763868e+00,5.972404690376904579e-01,6.489188876709644838e+00,2.837179492352630561e+00
1.372306123949541101e+00,5.984492511703559670e-01,6.519114149067913644e+00,2.842921788890316215e+00
1.378605543407318557e+00,5.996528747468173881e-01,6.549039421426182450e+00,2.848639579804837840e+00
1.384904962865096012e+00,6.008513649642229781e-01,6.578964693784452145e+00,2.854332984794769601e+00
1.391204382322873467e+00,6.020447467449969725e-01,6.608889966142720951e+00,2.860002122253614054e+00
1.397503801780650923e+00,6.032330441826501133e-01,6.638815238500989757e+00,2.865647106637135177e+00
1.403803221238428156e+00,6.044162852110304129e-01,6.668740510859258563e+00,2.871268070644547254e+00
1.410102640696205833e+00,6.055943398057562765e-01,6.698665783217528258e+00,2.876864396597497819e+00
1.416402060153983067e+00,6.067667028097609716e-01,6.728591055575797064e+00,2.882433684756946057e+00
1.422701479611760522e+00,6.079340889455754349e-01,6.758516327934065870e+00,2.887979330398686262e+00
1.429000899069537978e+00,6.090964928223556729e-01,6.788441600292334677e+00,2.893501307913615594e+00
1.435300318527315211e+00,6.102539354318853304e-01,6.818366872650603483e+00,2.898999717022804123e+00
1.441599737985092888e+00,6.114064350074100984e-01,6.848292145008873177e+00,2.904474644342937673e+00
1.447899157442870122e+00,6.125540094744049702e-01,6.878217417367141984e+00,2.909926175028645368e+00
1.454198576900647577e+00,6.136966764259325080e-01,6.908142689725410790e+00,2.915354392655435944e+00
1.460497996358425032e+00,6.148344532988863076e-01,6.938067962083679596e+00,2.920759380056940913e+00
1.466797415816202266e+00,6.159673575384090327e-01,6.967993234441948402e+00,2.926141220105978658e+00
1.473096835273979943e+00,6.170954067314795566e-01,6.997918506800218097e+00,2.931499996349158366e+00
1.479396254731757177e+00,6.182186189018564759e-01,7.027843779158486903e+00,2.936835794408002354e+00
1.485695674189534632e+00,6.193370141905620851e-01,7.057769051516755709e+00,2.942148709962053577e+00
1.491995093647312087e+00,6.204499525050285458e-01,7.087694323875024516e+00,2.947435702263739632e+00
1.498294513105089321e+00,6.215579817594676371e-01,7.117619596233293322e+00,2.952699374169105884e+00
1.504593932562866998e+00,6.226612461020899492e-01,7.147544868591563016e+00,2.957940410451485480e+00
1.510893352020644231e+00,6.237597671780478192e-01,7.177470140949831823e+00,2.963158913935763028e+00
1.517192771478421687e+00,6.248535665594909805e-01,7.207395413308100629e+00,2.968354987100026321e+00
1.523492190936199142e+00,6.259426662315226153e-01,7.237320685666369435e+00,2.973528734384088601e+00
1.529791610393976375e+00,6.270270883910303850e-01,7.267245958024638242e+00,2.978680261233844107e+00
1.536091029851754053e+00,6.281068553261245357e-01,7.297171230382907936e+00,2.983809673528536432e+00
1.542390449309531286e+00,6.291819892912280388e-01,7.327096502741176742e+00,2.988917076987378074e+00
1.548689868767308742e+00,6.302525123317247457e-01,7.357021775099445549e+00,2.994002576336546539e+00
1.554989288225086197e+00,6.313184467166663705e-01,7.386947047457714355e+00,2.999066277364748512e+00
1.561288707682863430e+00,6.323798082943539178e-01,7.416872319815983161e+00,3.004108255359036139e+00
1.567588127140641108e+00,6.334363630575128301e-01,7.446797592174252856e+00,3.009127398672301723e+00
1.573887546598418563e+00,6.344878900948229816e-01,7.476722864532521662e+00,3.014122657869518385e+00
1.580186966056195796e+00,6.355349050579286452e-01,7.506648136890790468e+00,3.019096482544018745e+00
1.586486385513973252e+00,6.365774265436766610e-01,7.536573409249059274e+00,3.024048961039769612e+00
1.592785804971750485e+00,6.376154726972621534e-01,7.566498681607328081e+00,3.028980179555175400e+00
1.599085224429528163e+00,6.386490612155824032e-01,7.596423953965597775e+00,3.033890222159009831e+00
1.605384643887305618e+00,6.396782093693311744e-01,7.626349226323866581e+00,3.038779170895376414e+00
1.611684063345082851e+00,6.407029340840740828e-01,7.656274498682135388e+00,3.043647106168851479e+00
1.617983482802860307e+00,6.417232520173071775e-01,7.686199771040404194e+00,3.048494107110554019e+00
1.624282902260637540e+00,6.427391796330774731e-01,7.716125043398673000e+00,3.053320251932626128e+00
1.630582321718415217e+00,6.437507333249820052e-01,7.746050315756942695e+00,3.058125618512538946e+00
1.636881741176192673e+00,6.447579287818595573e-01,7.775975588115211501e+00,3.062910281379822575e+00
1.643181160633969906e+00,6.457607932698286035e-01,7.805900860473480307e+00,3.067674370061654443e+00
1.649480580091747361e+00,6.467587371980085820e-01,7.835826132831749113e+00,3.072415083717767281e+00
1.655779999549524595e+00,6.477522094353689308e-01,7.865751405190017920e+00,3.077134554691665080e+00
1.662079419007302272e+00,6.487413845325866735e-01,7.895676677548287614e+00,3.081833612183020321e+00
1.668378838465079728e+00,6.497262806894776865e-01,7.925601949906556420e+00,3.086512342649712082e+00
1.674678257922856961e+00,6.507069148938871006e-01,7.955527222264825227e+00,3.091170826792176474e+00
1.680977677380634416e+00,6.516833043383505331e-01,7.985452494623094033e+00,3.095809146283226010e+00
1.687277096838411872e+00,6.526554662587076283e-01,8.015377766981362839e+00,3.100427383001389980e+00
1.693576516296189327e+00,6.536234179121418464e-01,8.045303039339632534e+00,3.105025618926589903e+00
1.699875935753966560e+00,6.545871765426943822e-01,8.075228311697900452e+00,3.109603935976315903e+00
1.706175355211744016e+00,6.555467593523217618e-01,8.105153584056170146e+00,3.114162415868134914e+00
1.712474774669521693e+00,6.565021834258528699e-01,8.135078856414439841e+00,3.118701139763202068e+00
1.718774194127298927e+00,6.574534660926156793e-01,8.165004128772707759e+00,3.123220189984160289e+00
1.725073613585076382e+00,6.584005484499122485e-01,8.194929401130977453e+00,3.127719286714863323e+00
1.731373033042853615e+00,6.593428596403561048e-01,8.224854673489245371e+00,3.132195718108150118e+00
1.737672452500631071e+00,6.602810818877027366e-01,8.254779945847515066e+00,3.136652725054999813e+00
1.743971871958408748e+00,6.612152241501657590e-01,8.284705218205784760e+00,3.141090350111236162e+00
1.750271291416185981e+00,6.621453027272440339e-01,8.314630490564052678e+00,3.145508670707318544e+00
1.756570710873963437e+00,6.630713335808849918e-01,8.344555762922322373e+00,3.149907762670173916e+00
1.762870130331740670e+00,6.639933325200164660e-01,8.374481035280590291e+00,3.154287701099814711e+00
1.769169549789518125e+00,6.649113152309750197e-01,8.404406307638859985e+00,3.158648560513883208e+00
1.775468969247295803e+00,6.658252972897010791e-01,8.434331579997129680e+00,3.162990414905589187e+00
1.781768388705073036e+00,6.667352941817868972e-01,8.464256852355397598e+00,3.167313337838943976e+00
1.788067808162850492e+00,6.676413212722862589e-01,8.494182124713667292e+00,3.171617402305343170e+00
1.794367227620627725e+00,6.685433944028766895e-01,8.524107397071935210e+00,3.175902683560374751e+00
1.800666647078405180e+00,6.694415227048471362e-01,8.554032669430204905e+00,3.180169224982053233e+00
1.806966066536182858e+00,6.703354545048986202e-01,8.583957941788474599e+00,3.184415831001157215e+00
1.813265485993960091e+00,6.712250390328855509e-01,8.613883214146742517e+00,3.188641785386976846e+00
1.819564905451737546e+00,6.721107260067807898e-01,8.643808486505012212e+00,3.192849224516190798e+00
1.825864324909514780e+00,6.729925307247732746e-01,8.673733758863280130e+00,3.197038221062555419e+00
1.832163744367292235e+00,6.738704683220227976e-01,8.703659031221549824e+00,3.201208846925359452e+00
1.838463163825069913e+00,6.747445539594346675e-01,8.733584303579819519e+00,3.205361174126195145e+00
1.844762583282847146e+00,6.756148027511815757e-01,8.763509575938087437e+00,3.209495274464651882e+00
1.851062002740624601e+00,6.764812297610138803e-01,8.793434848296357131e+00,3.213611219500790650e+00
1.857361422198401835e+00,6.773438499933919221e-01,8.823360120654625049e+00,3.217709080513013742e+00
1.863660841656179290e+00,6.782026783844419260e-01,8.853285393012894744e+00,3.221788928455105339e+00
1.869960261113956967e+00,6.790577297873247042e-01,8.883210665371164438e+00,3.225850833886723557e+00
1.876259680571734201e+00,6.799090191731163024e-01,8.913135937729432356e+00,3.229894867927680213e+00
1.882559100029511656e+00,6.807565576753604741e-01,8.943061210087702051e+00,3.233921083467663493e+00
1.888858519487288889e+00,6.815999155316094793e-01,8.972986482445969969e+00,3.237927438928336787e+00
1.895157938945066345e+00,6.824393070463832256e-01,9.002911754804239663e+00,3.241914952359246982e+00
1.901457358402844022e+00,6.832749868571837970e-01,9.032837027162509358e+00,3.245884833411006198e+00
1.907756777860621256e+00,6.841069732422784266e-01,9.062762299520777276e+00,3.249837168914174956e+00
1.914056197318398711e+00,6.849352799727774777e-01,9.092687571879046970e+00,3.253772024288152043e+00
1.920355616776175944e+00,6.857599211799084715e-01,9.122612844237314889e+00,3.257689466663065136e+00
1.926655036233953622e+00,6.865809108884283196e-01,9.152538116595584583e+00,3.261589562663254060e+00
1.932954455691731077e+00,6.873982630720379960e-01,9.182463388953854277e+00,3.265472378670521092e+00
1.939253875149508310e+00,6.882119916593393283e-01,9.212388661312122196e+00,3.269337980852422998e+00
1.945553294607285766e+00,6.890221105495559772e-01,9.242313933670391890e+00,3.273186435236958847e+00
1.951852714065062999e+00,6.898286335685486215e-01,9.272239206028659808e+00,3.277017807503615821e+00
1.958152133522840677e+00,6.906315750661319308e-01,9.302164478386929503e+00,3.280832165820915858e+00
1.964451552980618132e+00,6.914309391086963519e-01,9.332089750745199197e+00,3.284629529506170265e+00
1.970750972438395365e+00,6.922261656302233224e-01,9.362015023103467115e+00,3.288407237976405995e+00
1.977050391896172821e+00,6.930177555455449001e-01,9.391940295461736810e+00,3.292167670818008762e+00
1.983349811353950054e+00,6.938058161810218838e-01,9.421865567820004728e+00,3.295911337882814429e+00
1.989649230811727731e+00,6.945903604196206338e-01,9.451790840178274422e+00,3.299638300371110500e+00
1.995948650269505187e+00,6.953714021475683182e-01,9.481716112536544117e+00,3.303348624249154764e+00
2.002248069727282420e+00,6.961489551470505521e-01,9.511641384894812035e+00,3.307042374988957700e+00
2.008547489185060098e+00,6.969230331396778499e-01,9.541566657253081729e+00,3.310719617774769308e+00
2.014846908642837331e+00,6.976936497673046356e-01,9.571491929611349647e+00,3.314380417411959989e+00
2.021146328100614564e+00,6.984608185737797292e-01,9.601417201969619342e+00,3.318024838240325458e+00
