Step , TotalTime , T , P , Ux , Uy , Uz
6100 , 3.04947e-06 , 51.3472 , 611.466 , 863.406 , -0.0830211 , -2.48752
6120 , 3.05947e-06 , 51.291 , 608.959 , 863.009 , -0.131435 , -2.40938
6140 , 3.06947e-06 , 51.244 , 606.561 , 862.555 , -0.057089 , -2.29517
6160 , 3.07947e-06 , 51.2021 , 604.311 , 862.285 , 0.0605968 , -2.2751
6180 , 3.08947e-06 , 51.1574 , 602.157 , 862.258 , 0.117886 , -2.25025
6200 , 3.09947e-06 , 51.1079 , 600.009 , 862.387 , 0.211138 , -2.09605
6220 , 3.10947e-06 , 51.0571 , 597.996 , 862.585 , 0.459734 , -1.69491
6240 , 3.11947e-06 , 51.0112 , 596.356 , 862.802 , 0.724993 , -1.07091
6260 , 3.12947e-06 , 50.9755 , 595.205 , 862.98 , 0.725305 , -0.311813
6280 , 3.13947e-06 , 50.9557 , 594.729 , 863.094 , 0.492967 , 0.447065
6300 , 3.14947e-06 , 50.9517 , 594.881 , 863.122 , 0.130507 , 1.01346
6320 , 3.15947e-06 , 50.9642 , 595.632 , 863.012 , -0.239629 , 1.08426
6340 , 3.16947e-06 , 50.9861 , 596.67 , 862.786 , -0.619744 , 1.01215
6360 , 3.17947e-06 , 51.0083 , 597.67 , 862.514 , -0.982183 , 0.720667
6380 , 3.18947e-06 , 51.0243 , 598.331 , 862.304 , -1.15266 , 0.224321
6400 , 3.19947e-06 , 51.0312 , 598.63 , 862.227 , -0.87735 , -0.505128
6420 , 3.20947e-06 , 51.0288 , 598.567 , 862.269 , -0.0458893 , -1.40765
6440 , 3.21947e-06 , 51.0204 , 598.183 , 862.385 , 1.12156 , -2.05481
6460 , 3.22947e-06 , 51.0127 , 597.65 , 862.525 , 2.12533 , -2.21054
6480 , 3.23947e-06 , 51.0105 , 597.261 , 862.722 , 2.55092 , -2.01058
6500 , 3.24947e-06 , 51.0082 , 596.985 , 862.972 , 2.45508 , -1.73951
6520 , 3.25947e-06 , 50.9997 , 596.544 , 863.263 , 2.11126 , -1.63108
6540 , 3.26947e-06 , 50.9839 , 595.943 , 863.579 , 1.7572 , -1.74816
6560 , 3.27947e-06 , 50.9685 , 595.404 , 863.873 , 1.43408 , -2.07782
6580 , 3.28947e-06 , 50.9617 , 595.297 , 864.141 , 1.07002 , -2.43765
6600 , 3.29947e-06 , 50.9687 , 595.823 , 864.391 , 0.831308 , -2.56885
6620 , 3.30947e-06 , 50.9881 , 596.779 , 864.607 , 0.968818 , -2.60801
6640 , 3.31947e-06 , 51.0127 , 597.891 , 864.752 , 1.34007 , -2.66846
6660 , 3.32947e-06 , 51.0362 , 598.767 , 864.783 , 1.53578 , -2.8169
6680 , 3.33947e-06 , 51.0574 , 599.248 , 864.754 , 1.33067 , -2.99916
6700 , 3.34947e-06 , 51.0769 , 599.607 , 864.75 , 0.871092 , -2.96434
6720 , 3.35947e-06 , 51.0938 , 600.064 , 864.777 , 0.501684 , -2.79522
6740 , 3.36947e-06 , 51.1059 , 600.69 , 864.799 , 0.3901 , -2.59186
6760 , 3.37947e-06 , 51.1093 , 601.275 , 864.781 , 0.421741 , -2.44964
6780 , 3.38947e-06 , 51.1067 , 601.631 , 864.651 , 0.399229 , -2.37264
6800 , 3.39947e-06 , 51.1061 , 601.883 , 864.382 , 0.293517 , -2.36123
6820 , 3.40947e-06 , 51.1134 , 602.183 , 864.042 , 0.25673 , -2.36785
6840 , 3.41947e-06 , 51.1273 , 602.533 , 863.763 , 0.429178 , -2.33872
6860 , 3.42947e-06 , 51.1452 , 602.921 , 863.639 , 0.938532 , -2.18552
6880 , 3.43947e-06 , 51.1586 , 603.106 , 863.652 , 1.49067 , -1.99843
6900 , 3.44947e-06 , 51.1667 , 602.933 , 863.649 , 1.70411 , -1.95025
6920 , 3.45947e-06 , 51.1693 , 602.514 , 863.583 , 1.56431 , -1.92113
6940 , 3.46946e-06 , 51.1686 , 602.029 , 863.464 , 1.27685 , -1.76064
6960 , 3.47946e-06 , 51.1693 , 601.871 , 863.358 , 0.875416 , -1.43382
6980 , 3.48946e-06 , 51.1743 , 602.282 , 863.307 , 0.354441 , -1.10089
7000 , 3.49946e-06 , 51.1849 , 603.247 , 863.264 , -0.160635 , -0.910884
7020 , 3.50946e-06 , 51.2015 , 604.516 , 863.132 , -0.438511 , -0.870557
7040 , 3.51946e-06 , 51.2244 , 605.855 , 862.863 , -0.483748 , -1.08225
7060 , 3.52946e-06 , 51.2528 , 607.198 , 862.477 , -0.501946 , -1.67943
7080 , 3.53946e-06 , 51.2828 , 608.457 , 862.016 , -0.643911 , -2.4953
7100 , 3.54946e-06 , 51.3099 , 609.541 , 861.527 , -0.859602 , -2.95786
7120 , 3.55946e-06 , 51.3308 , 610.322 , 861.107 , -0.999033 , -2.97944
7140 , 3.56946e-06 , 51.3422 , 610.651 , 860.753 , -1.02397 , -2.86724
7160 , 3.57946e-06 , 51.3447 , 610.398 , 860.521 , -0.89079 , -2.6573
7180 , 3.58946e-06 , 51.3413 , 609.79 , 860.544 , -0.633065 , -2.37916
7200 , 3.59946e-06 , 51.3357 , 609.122 , 860.84 , -0.328514 , -2.08811
7220 , 3.60946e-06 , 51.3267 , 608.545 , 861.323 , 0.0396502 , -1.88318
7240 , 3.61946e-06 , 51.3115 , 607.991 , 861.843 , 0.514049 , -1.8133
7260 , 3.62946e-06 , 51.2865 , 607.25 , 862.251 , 1.04701 , -1.76732
7280 , 3.63946e-06 , 51.2556 , 606.226 , 862.474 , 1.31929 , -1.6987
7300 , 3.64946e-06 , 51.2233 , 605.023 , 862.566 , 1.14935 , -1.6514
7320 , 3.65946e-06 , 51.1961 , 604.045 , 862.549 , 0.673546 , -1.62672
7340 , 3.66946e-06 , 51.1746 , 603.38 , 862.462 , 0.216728 , -1.51692
7360 , 3.67946e-06 , 51.1534 , 602.86 , 862.353 , -0.00789172 , -1.19443
7380 , 3.68946e-06 , 51.1285 , 602.179 , 862.251 , -0.0983259 , -0.818055
7400 , 3.69946e-06 , 51.0969 , 601.028 , 862.161 , -0.167754 , -0.528
7420 , 3.70946e-06 , 51.0622 , 599.474 , 862.129 , -0.0924006 , -0.345029
7440 , 3.71946e-06 , 51.0301 , 597.875 , 862.179 , 0.236513 , -0.241889
7460 , 3.72946e-06 , 51.0082 , 596.715 , 862.306 , 0.722015 , -0.342207
7480 , 3.73946e-06 , 51.0001 , 596.312 , 862.448 , 1.06675 , -0.605849
7500 , 3.74946e-06 , 51.0047 , 596.517 , 862.511 , 1.17227 , -0.826651
7520 , 3.75946e-06 , 51.0193 , 596.999 , 862.471 , 1.0766 , -0.935806
7540 , 3.76946e-06 , 51.0435 , 597.729 , 862.338 , 0.79047 , -1.00547
7560 , 3.77946e-06 , 51.0742 , 598.815 , 862.185 , 0.345205 , -1.11774
7580 , 3.78946e-06 , 51.1083 , 600.25 , 862.08 , -0.174943 , -1.2652
7600 , 3.79946e-06 , 51.1449 , 601.985 , 862.008 , -0.674092 , -1.39074
7620 , 3.80946e-06 , 51.1819 , 603.869 , 861.917 , -1.0551 , -1.51985
7640 , 3.81946e-06 , 51.2199 , 605.716 , 861.856 , -1.13392 , -1.74272
7660 , 3.82947e-06 , 51.2595 , 607.469 , 861.886 , -0.842728 , -2.02147
7680 , 3.83947e-06 , 51.2989 , 609.047 , 862.029 , -0.237119 , -2.26684
7700 , 3.84948e-06 , 51.3379 , 610.577 , 862.206 , 0.337159 , -2.50554
7720 , 3.85948e-06 , 51.3741 , 612.063 , 862.276 , 0.473792 , -2.80719
7740 , 3.86949e-06 , 51.4026 , 613.369 , 862.214 , 0.191577 , -3.17186
7760 , 3.87949e-06 , 51.4186 , 614.129 , 862.047 , -0.225786 , -3.55422
7780 , 3.88949e-06 , 51.4227 , 614.299 , 861.861 , -0.508457 , -3.99044
7800 , 3.8995e-06 , 51.4184 , 614.133 , 861.77 , -0.512359 , -4.45438
7820 , 3.9095e-06 , 51.4105 , 613.758 , 861.805 , -0.252829 , -4.84142
7840 , 3.91951e-06 , 51.3974 , 613.237 , 861.926 , 0.143343 , -4.95487
7860 , 3.92951e-06 , 51.3784 , 612.401 , 862.02 , 0.479275 , -4.9377
7880 , 3.93952e-06 , 51.3509 , 611.078 , 862.032 , 0.646589 , -4.8706
7900 , 3.94952e-06 , 51.3137 , 609.244 , 862.052 , 0.728625 , -4.74687
7920 , 3.95953e-06 , 51.2645 , 606.904 , 862.152 , 0.836629 , -4.45842
7940 , 3.96953e-06 , 51.2087 , 604.317 , 862.312 , 0.94087 , -3.9018
7960 , 3.97953e-06 , 51.1572 , 602.098 , 862.479 , 0.989553 , -3.45436
7980 , 3.98954e-06 , 51.1194 , 600.626 , 862.668 , 0.974347 , -3.2198
8000 , 3.99954e-06 , 51.0965 , 599.982 , 862.915 , 0.943775 , -3.05273
8020 , 4.00955e-06 , 51.0851 , 599.996 , 863.15 , 0.936002 , -2.83763
8040 , 4.01955e-06 , 51.0801 , 600.345 , 863.297 , 0.930355 , -2.61388
8060 , 4.02956e-06 , 51.0772 , 600.72 , 863.358 , 0.87611 , -2.49691
8080 , 4.03956e-06 , 51.0738 , 600.912 , 863.361 , 0.736605 , -2.43546
8100 , 4.04957e-06 , 51.072 , 600.857 , 863.302 , 0.523147 , -2.47974
8120 , 4.05957e-06 , 51.0744 , 600.79 , 863.198 , 0.329885 , -2.59768
8140 , 4.06957e-06 , 51.0814 , 600.807 , 863.085 , 0.232877 , -2.62806
8160 , 4.07958e-06 , 51.0877 , 600.789 , 862.962 , 0.151741 , -2.5063
8180 , 4.08958e-06 , 51.0909 , 600.618 , 862.785 , -0.0718633 , -2.39441
8200 , 4.09959e-06 , 51.0927 , 600.416 , 862.522 , -0.444719 , -2.46546
8220 , 4.10959e-06 , 51.0954 , 600.373 , 862.238 , -0.783652 , -2.60057
8240 , 4.1196e-06 , 51.0978 , 600.541 , 862.038 , -0.925531 , -2.62107
8260 , 4.1296e-06 , 51.097 , 600.649 , 861.87 , -0.884644 , -2.4546
8280 , 4.13961e-06 , 51.0908 , 600.614 , 861.652 , -0.731624 , -1.97489
8300 , 4.14961e-06 , 51.0798 , 600.363 , 861.36 , -0.590167 , -1.46092
8320 , 4.15961e-06 , 51.0632 , 599.714 , 860.969 , -0.51381 , -1.17583
8340 , 4.16962e-06 , 51.0446 , 598.722 , 860.504 , -0.530718 , -0.99012
8360 , 4.17962e-06 , 51.0305 , 597.77 , 860.06 , -0.577804 , -0.825305
8380 , 4.18963e-06 , 51.0226 , 597.12 , 859.741 , -0.529887 , -0.646034
8400 , 4.19963e-06 , 51.0165 , 596.757 , 859.586 , -0.284081 , -0.419588
8420 , 4.20964e-06 , 51.0085 , 596.41 , 859.537 , 0.157489 , -0.31113
8440 , 4.21964e-06 , 50.9971 , 596.026 , 859.526 , 0.637301 , -0.440821
8460 , 4.22965e-06 , 50.9841 , 595.663 , 859.533 , 0.964821 , -0.778069
8480 , 4.23965e-06 , 50.972 , 595.397 , 859.549 , 1.08226 , -1.05734
8500 , 4.24965e-06 , 50.9632 , 595.283 , 859.514 , 1.04703 , -0.937226
8520 , 4.25966e-06 , 50.9611 , 595.462 , 859.382 , 0.920376 , -0.415066
8540 , 4.26966e-06 , 50.9682 , 595.952 , 859.135 , 0.736753 , 0.184501
8560 , 4.27967e-06 , 50.9819 , 596.518 , 858.79 , 0.484851 , 0.525754
8580 , 4.28967e-06 , 50.999 , 596.879 , 858.432 , 0.164939 , 0.627763
8600 , 4.29968e-06 , 51.0175 , 597.032 , 858.196 , -0.119325 , 0.695434
8620 , 4.30968e-06 , 51.0341 , 597.042 , 858.141 , -0.134299 , 0.898884
8640 , 4.31969e-06 , 51.0457 , 597.039 , 858.191 , 0.21464 , 1.27982
8660 , 4.32969e-06 , 51.0493 , 597.051 , 858.226 , 0.750471 , 1.71123
8680 , 4.33969e-06 , 51.0473 , 597.102 , 858.18 , 1.11716 , 2.01732
8700 , 4.3497e-06 , 51.0448 , 597.364 , 858.122 , 1.20862 , 1.93428
8720 , 4.3597e-06 , 51.0467 , 597.916 , 858.085 , 1.2569 , 1.52702
8740 , 4.36971e-06 , 51.0552 , 598.799 , 858.068 , 1.42419 , 0.869189
8760 , 4.37971e-06 , 51.0679 , 599.958 , 858.116 , 1.56625 , 0.162877
8780 , 4.38972e-06 , 51.0798 , 601.12 , 858.227 , 1.46541 , -0.430948
8800 , 4.39972e-06 , 51.0867 , 601.909 , 858.367 , 1.17267 , -1.11619
8820 , 4.40973e-06 , 51.086 , 602.128 , 858.54 , 0.809691 , -1.89423
8840 , 4.41973e-06 , 51.0832 , 601.889 , 858.732 , 0.621649 , -2.48626
8860 , 4.42973e-06 , 51.0871 , 601.732 , 858.972 , 0.740936 , -2.54585
8880 , 4.43974e-06 , 51.0997 , 601.892 , 859.246 , 0.965163 , -2.46222
8900 , 4.44974e-06 , 51.1186 , 602.332 , 859.568 , 1.17446 , -2.12779
8920 , 4.45975e-06 , 51.138 , 602.826 , 859.912 , 1.32458 , -1.73221
8940 , 4.46975e-06 , 51.1507 , 603.176 , 860.283 , 1.40242 , -1.47158
8960 , 4.47976e-06 , 51.148 , 603.188 , 860.671 , 1.28817 , -1.34973
8980 , 4.48976e-06 , 51.129 , 602.766 , 860.957 , 0.839126 , -1.28253
9000 , 4.49977e-06 , 51.1032 , 602.289 , 861.074 , 0.0854686 , -1.18536
9020 , 4.50977e-06 , 51.0821 , 602.211 , 861.039 , -0.624219 , -1.06046
9040 , 4.51977e-06 , 51.0752 , 602.563 , 860.949 , -0.908566 , -0.995699
9060 , 4.52978e-06 , 51.0829 , 603.215 , 860.864 , -0.819738 , -0.958045
9080 , 4.53978e-06 , 51.1028 , 603.767 , 860.79 , -0.656198 , -0.796653
9100 , 4.54979e-06 , 51.1329 , 604.269 , 860.766 , -0.653525 , -0.460527
9120 , 4.55979e-06 , 51.1688 , 604.943 , 860.772 , -0.87152 , -0.0338068
9140 , 4.5698e-06 , 51.2034 , 605.715 , 860.779 , -1.13695 , 0.368283
9160 , 4.5798e-06 , 51.2268 , 606.342 , 860.765 , -1.21062 , 0.771086
9180 , 4.58981e-06 , 51.2368 , 606.687 , 860.747 , -1.07747 , 1.32403
9200 , 4.59981e-06 , 51.241 , 606.907 , 860.734 , -0.879418 , 2.02433
9220 , 4.60981e-06 , 51.2538 , 607.426 , 860.694 , -0.726904 , 2.74571
9240 , 4.61982e-06 , 51.2835 , 608.639 , 860.597 , -0.632097 , 3.29855
9260 , 4.62982e-06 , 51.3297 , 610.501 , 860.453 , -0.575061 , 3.52486
9280 , 4.63983e-06 , 51.3823 , 612.7 , 860.343 , -0.680604 , 3.49592
9300 , 4.64983e-06 , 51.4281 , 614.52 , 860.271 , -0.988878 , 3.37914
9320 , 4.65984e-06 , 51.4588 , 615.586 , 860.218 , -1.23946 , 3.18392
9340 , 4.66984e-06 , 51.473 , 615.912 , 860.183 , -1.17676 , 2.96395
9360 , 4.67985e-06 , 51.4753 , 615.822 , 860.147 , -0.791708 , 2.76778
9380 , 4.68985e-06 , 51.4719 , 615.63 , 860.119 , -0.285706 , 2.301
9400 , 4.69985e-06 , 51.4637 , 615.404 , 860.121 , -0.0431234 , 1.6187
9420 , 4.70986e-06 , 51.4535 , 615.1 , 860.129 , -0.0670556 , 0.959281
9440 , 4.71986e-06 , 51.4426 , 614.696 , 860.112 , -0.0564811 , 0.412092
9460 , 4.72987e-06 , 51.4341 , 614.261 , 860.093 , 0.0400852 , -0.159201
9480 , 4.73987e-06 , 51.4311 , 613.96 , 860.116 , 0.0496644 , -0.796387
9500 , 4.74988e-06 , 51.4344 , 613.905 , 860.19 , -0.154596 , -1.41872
9520 , 4.75988e-06 , 51.4405 , 614.097 , 860.274 , -0.507226 , -1.91052
9540 , 4.76989e-06 , 51.4424 , 614.257 , 860.251 , -0.819984 , -2.13805
9560 , 4.77989e-06 , 51.4343 , 613.964 , 860.068 , -0.959351 , -2.05188
9580 , 4.78989e-06 , 51.4192 , 613.123 , 859.808 , -1.01076 , -1.55981
9600 , 4.7999e-06 , 51.4008 , 612.044 , 859.595 , -1.01878 , -0.88172
9620 , 4.8099e-06 , 51.3846 , 611.081 , 859.499 , -0.998007 , -0.571143
9640 , 4.81991e-06 , 51.3701 , 610.365 , 859.517 , -0.849008 , -0.729636
9660 , 4.82991e-06 , 51.3557 , 609.777 , 859.615 , -0.407081 , -1.07293
9680 , 4.83992e-06 , 51.3399 , 609.158 , 859.793 , 0.237125 , -1.24866
9700 , 4.84992e-06 , 51.3237 , 608.555 , 860.009 , 0.65997 , -1.27704
9720 , 4.85993e-06 , 51.3101 , 607.999 , 860.198 , 0.627029 , -1.22753
9740 , 4.86993e-06 , 51.3008 , 607.637 , 860.377 , 0.312256 , -1.10244
9760 , 4.87993e-06 , 51.299 , 607.644 , 860.517 , -0.00732371 , -0.874779
9780 , 4.88994e-06 , 51.306 , 608.075 , 860.563 , -0.204936 , -0.587019
9800 , 4.89994e-06 , 51.319 , 608.666 , 860.547 , -0.39442 , -0.222484
9820 , 4.90995e-06 , 51.3309 , 609.135 , 860.501 , -0.540265 , 0.159813
9840 , 4.91995e-06 , 51.3392 , 609.298 , 860.456 , -0.508919 , 0.332964
9860 , 4.92996e-06 , 51.3438 , 609.263 , 860.445 , -0.314946 , 0.146397
9880 , 4.93996e-06 , 51.3466 , 609.208 , 860.443 , -0.0362785 , -0.324169
9900 , 4.94997e-06 , 51.3517 , 609.336 , 860.482 , 0.105136 , -0.585793
9920 , 4.95997e-06 , 51.3606 , 609.655 , 860.514 , 0.00279193 , -0.423549
9940 , 4.96997e-06 , 51.3765 , 610.291 , 860.538 , -0.233504 , -0.0224602
9960 , 4.97998e-06 , 51.3967 , 611.166 , 860.494 , -0.42608 , 0.204471
9980 , 4.98998e-06 , 51.4164 , 612.016 , 860.426 , -0.485892 , 0.0684219
10000 , 4.99999e-06 , 51.4305 , 612.629 , 860.403 , -0.517609 , -0.154235
10020 , 5.00999e-06 , 51.4358 , 612.87 , 860.362 , -0.62995 , -0.206338
10040 , 5.02e-06 , 51.4332 , 612.773 , 860.238 , -0.795796 , -0.00764076
10060 , 5.03e-06 , 51.4215 , 612.194 , 860.023 , -0.823032 , 0.457789
10080 , 5.04001e-06 , 51.4029 , 611.365 , 859.81 , -0.635346 , 0.999423
10100 , 5.05001e-06 , 51.3796 , 610.382 , 859.668 , -0.368449 , 1.34547
10120 , 5.06001e-06 , 51.3569 , 609.421 , 859.634 , -0.235433 , 1.44833
10140 , 5.07002e-06 , 51.3401 , 608.677 , 859.706 , -0.196682 , 1.6084
10160 , 5.08002e-06 , 51.3298 , 608.253 , 859.887 , -0.142864 , 2.0437
10180 , 5.09003e-06 , 51.3242 , 608.076 , 860.171 , -0.15866 , 2.50633
10200 , 5.10003e-06 , 51.318 , 608.029 , 860.483 , -0.412956 , 2.56691
10220 , 5.11004e-06 , 51.3066 , 607.915 , 860.693 , -0.917298 , 2.21395
10240 , 5.12004e-06 , 51.2902 , 607.638 , 860.724 , -1.46515 , 1.80502
10260 , 5.13005e-06 , 51.2793 , 607.504 , 860.536 , -1.6394 , 1.69209
10280 , 5.14005e-06 , 51.2803 , 607.729 , 860.167 , -1.47549 , 1.65624
10300 , 5.15005e-06 , 51.2943 , 608.303 , 859.746 , -1.06347 , 1.66541
10320 , 5.16006e-06 , 51.3146 , 608.961 , 859.325 , -0.604985 , 1.69597
10340 , 5.17006e-06 , 51.336 , 609.44 , 858.93 , -0.413242 , 1.67154
10360 , 5.18007e-06 , 51.3512 , 609.655 , 858.585 , -0.536407 , 1.54385
10380 , 5.19007e-06 , 51.3551 , 609.579 , 858.301 , -0.86022 , 1.37064
10400 , 5.20008e-06 , 51.3512 , 609.409 , 858.096 , -1.15121 , 1.30841
10420 , 5.21008e-06 , 51.3479 , 609.556 , 857.994 , -1.31461 , 1.42331
10440 , 5.22009e-06 , 51.3511 , 610.298 , 857.939 , -1.40006 , 1.59584
10460 , 5.23009e-06 , 51.3654 , 611.625 , 857.809 , -1.41293 , 1.68568
10480 , 5.24009e-06 , 51.3898 , 613.32 , 857.554 , -1.32976 , 1.71038
10500 , 5.2501e-06 , 51.4257 , 615.12 , 857.219 , -1.2338 , 1.6636
10520 , 5.2601e-06 , 51.474 , 616.991 , 856.973 , -1.26991 , 1.40425
10540 , 5.27011e-06 , 51.5297 , 618.891 , 856.946 , -1.34241 , 0.959062
10560 , 5.28011e-06 , 51.5833 , 620.683 , 857.165 , -1.14163 , 0.436727
10580 , 5.29012e-06 , 51.6233 , 622.101 , 857.608 , -0.584118 , -0.0754096
10600 , 5.30012e-06 , 51.6436 , 622.86 , 858.176 , 0.116906 , -0.529387
10620 , 5.31013e-06 , 51.6444 , 622.856 , 858.698 , 0.665346 , -0.942463
10640 , 5.32013e-06 , 51.6295 , 622.207 , 859.08 , 0.942852 , -1.1901
10660 , 5.33013e-06 , 51.6021 , 621.083 , 859.351 , 0.938664 , -1.19532
10680 , 5.34014e-06 , 51.5671 , 619.784 , 859.575 , 0.781387 , -1.06337
10700 , 5.35014e-06 , 51.5272 , 618.344 , 859.767 , 0.580476 , -0.807189
10720 , 5.36015e-06 , 51.4796 , 616.706 , 859.95 , 0.494536 , -0.517706
10740 , 5.37015e-06 , 51.4241 , 614.644 , 860.106 , 0.575694 , -0.234075
10760 , 5.38016e-06 , 51.3686 , 612.319 , 860.246 , 0.703023 , -0.0790065
10780 , 5.39016e-06 , 51.3188 , 610.188 , 860.452 , 0.76073 , -0.0996799
10800 , 5.40017e-06 , 51.2693 , 608.161 , 860.75 , 0.726335 , -0.117438
10820 , 5.41017e-06 , 51.2151 , 605.987 , 861.058 , 0.625282 , 0.071669
10840 , 5.42017e-06 , 51.1538 , 603.514 , 861.301 , 0.454384 , 0.440223
10860 , 5.43018e-06 , 51.0861 , 600.674 , 861.459 , 0.269046 , 0.769882
10880 , 5.44018e-06 , 51.0162 , 597.621 , 861.567 , 0.193029 , 0.900664
10900 , 5.45019e-06 , 50.9527 , 594.851 , 861.634 , 0.301937 , 0.805148
10920 , 5.46019e-06 , 50.9015 , 592.8 , 861.654 , 0.591617 , 0.502366
10940 , 5.4702e-06 , 50.8594 , 591.345 , 861.648 , 1.00209 , 0.173147
10960 , 5.4802e-06 , 50.8193 , 590.091 , 861.625 , 1.47781 , 0.0829128
10980 , 5.49021e-06 , 50.7837 , 588.811 , 861.63 , 1.93363 , 0.307918
11000 , 5.50021e-06 , 50.7594 , 587.67 , 861.776 , 2.30773 , 0.640116
11020 , 5.51021e-06 , 50.7514 , 587.132 , 862.165 , 2.57435 , 0.860092
11040 , 5.52022e-06 , 50.7575 , 587.325 , 862.737 , 2.74 , 1.02505
11060 , 5.53022e-06 , 50.7686 , 587.985 , 863.333 , 2.87992 , 1.39581
11080 , 5.54023e-06 , 50.7808 , 588.717 , 863.787 , 2.88211 , 1.9482
11100 , 5.55023e-06 , 50.7948 , 589.448 , 864.066 , 2.63777 , 2.40127
11120 , 5.56024e-06 , 50.8145 , 590.249 , 864.226 , 2.18941 , 2.53573
11140 , 5.57024e-06 , 50.8459 , 591.554 , 864.347 , 1.70977 , 2.54192
11160 , 5.58025e-06 , 50.8898 , 593.487 , 864.385 , 1.26892 , 2.43105
11180 , 5.59025e-06 , 50.9425 , 595.893 , 864.338 , 0.885017 , 2.02732
11200 , 5.60025e-06 , 50.9931 , 598.3 , 864.254 , 0.602399 , 1.45722
11220 , 5.61026e-06 , 51.0339 , 600.026 , 864.147 , 0.469028 , 0.910922
11240 , 5.62026e-06 , 51.0626 , 600.909 , 863.997 , 0.461511 , 0.351439
11260 , 5.63027e-06 , 51.0831 , 601.238 , 863.787 , 0.490793 , -0.220475
11280 , 5.64027e-06 , 51.0952 , 601.231 , 863.539 , 0.401547 , -0.680986
11300 , 5.65028e-06 , 51.0983 , 600.885 , 863.239 , 0.139865 , -0.822091
11320 , 5.66028e-06 , 51.0954 , 600.306 , 862.921 , -0.0931704 , -0.816622
11340 , 5.67029e-06 , 51.0899 , 599.57 , 862.689 , -0.0254926 , -0.781064
11360 , 5.68029e-06 , 51.0841 , 598.806 , 862.673 , 0.409516 , -0.72666
11380 , 5.69029e-06 , 51.0785 , 598.18 , 862.923 , 1.06158 , -0.655381
11400 , 5.7003e-06 , 51.0745 , 597.904 , 863.318 , 1.56496 , -0.610656
11420 , 5.7103e-06 , 51.0763 , 598.171 , 863.717 , 1.79757 , -0.638844
11440 , 5.72031e-06 , 51.0846 , 598.992 , 864.025 , 1.80596 , -0.728453
11460 , 5.73031e-06 , 51.0968 , 600.096 , 864.184 , 1.65288 , -0.74785
11480 , 5.74032e-06 , 51.1108 , 601.168 , 864.212 , 1.30201 , -0.640767
11500 , 5.75032e-06 , 51.1257 , 602.165 , 864.159 , 0.74143 , -0.400537
11520 , 5.76033e-06 , 51.139 , 602.964 , 864.054 , 0.100732 , -0.112127
11540 , 5.77033e-06 , 51.148 , 603.451 , 863.891 , -0.417871 , 0.190416
11560 , 5.78033e-06 , 51.1507 , 603.54 , 863.67 , -0.740732 , 0.541574
11580 , 5.79034e-06 , 51.1453 , 603.207 , 863.422 , -0.938351 , 0.883232
11600 , 5.80034e-06 , 51.133 , 602.486 , 863.21 , -1.0572 , 1.03525
11620 , 5.81035e-06 , 51.1179 , 601.558 , 863.066 , -1.0834 , 0.949095
11640 , 5.82035e-06 , 51.1058 , 600.726 , 862.967 , -0.90273 , 0.610829
11660 , 5.83036e-06 , 51.1048 , 600.45 , 862.922 , -0.392071 , 0.0406444
11680 , 5.84036e-06 , 51.1168 , 600.803 , 862.917 , 0.254631 , -0.616147
11700 , 5.85037e-06 , 51.1377 , 601.643 , 862.916 , 0.669937 , -1.15478
11720 , 5.86037e-06 , 51.1589 , 602.556 , 862.861 , 0.685607 , -1.44264
11740 , 5.87037e-06 , 51.1737 , 603.206 , 862.699 , 0.360346 , -1.54376
11760 , 5.88038e-06 , 51.1798 , 603.56 , 862.427 , -0.0767588 , -1.53497
11780 , 5.89038e-06 , 51.1774 , 603.579 , 862.112 , -0.345517 , -1.41609
11800 , 5.90039e-06 , 51.1725 , 603.371 , 861.884 , -0.431504 , -1.18684
11820 , 5.91039e-06 , 51.1745 , 603.316 , 861.804 , -0.376506 , -0.895655
11840 , 5.9204e-06 , 51.1889 , 603.755 , 861.834 , -0.186157 , -0.543912
11860 , 5.9304e-06 , 51.2114 , 604.531 , 861.852 , 0.125288 , -0.308467
11880 , 5.94041e-06 , 51.2333 , 605.278 , 861.767 , 0.330613 , -0.292342
11900 , 5.95041e-06 , 51.2497 , 605.82 , 861.597 , 0.164636 , -0.372769
11920 , 5.96041e-06 , 51.2595 , 606.169 , 861.421 , -0.34896 , -0.438869
11940 , 5.97042e-06 , 51.2643 , 606.343 , 861.296 , -0.827369 , -0.447573
11960 , 5.98042e-06 , 51.2647 , 606.456 , 861.232 , -0.903504 , -0.379683
11980 , 5.99043e-06 , 51.2612 , 606.495 , 861.198 , -0.609425 , -0.232202
12000 , 6.00043e-06 , 51.252 , 606.319 , 861.187 , -0.187451 , -0.185601
12020 , 6.01044e-06 , 51.2374 , 605.746 , 861.205 , 0.0609715 , -0.382395
12040 , 6.02044e-06 , 51.2211 , 604.795 , 861.228 , 0.18692 , -0.851883
12060 , 6.03045e-06 , 51.2025 , 603.694 , 861.276 , 0.363465 , -1.4136
12080 , 6.04045e-06 , 51.1818 , 602.548 , 861.364 , 0.682157 , -1.84483
12100 , 6.05045e-06 , 51.1577 , 601.542 , 861.495 , 0.992406 , -2.08656
12120 , 6.06046e-06 , 51.1295 , 600.705 , 861.598 , 1.0915 , -2.15773
12140 , 6.07046e-06 , 51.0987 , 599.959 , 861.621 , 1.03109 , -2.1205
