Step , TotalTime , T , P , Ux , Uy , Uz
124160 , 6.19974e-05 , 291.984 , 586.369 , 338.316 , 0.898566 , 0.0288662
124180 , 6.20075e-05 , 292 , 586.555 , 338.397 , 0.830306 , 0.0259057
124200 , 6.20175e-05 , 292.011 , 586.716 , 338.475 , 0.768149 , 0.0231783
124220 , 6.20276e-05 , 292.019 , 586.853 , 338.548 , 0.712478 , 0.0206982
124240 , 6.20376e-05 , 292.023 , 586.965 , 338.617 , 0.663642 , 0.0184804
124260 , 6.20476e-05 , 292.023 , 587.05 , 338.681 , 0.621895 , 0.0165348
124280 , 6.20577e-05 , 292.019 , 587.111 , 338.74 , 0.587421 , 0.0148682
124300 , 6.20677e-05 , 292.011 , 587.146 , 338.794 , 0.560309 , 0.0134848
124320 , 6.20778e-05 , 292 , 587.157 , 338.844 , 0.54063 , 0.0123869
124340 , 6.20878e-05 , 291.986 , 587.144 , 338.887 , 0.528355 , 0.0115747
124360 , 6.20979e-05 , 291.969 , 587.107 , 338.926 , 0.523439 , 0.0110456
124380 , 6.21079e-05 , 291.949 , 587.05 , 338.96 , 0.525797 , 0.0107969
124400 , 6.21179e-05 , 291.927 , 586.971 , 338.988 , 0.535333 , 0.0108248
124420 , 6.2128e-05 , 291.902 , 586.872 , 339.012 , 0.551984 , 0.0111269
124440 , 6.2138e-05 , 291.876 , 586.755 , 339.03 , 0.575651 , 0.0116999
124460 , 6.21481e-05 , 291.847 , 586.621 , 339.043 , 0.606238 , 0.0125391
124480 , 6.21581e-05 , 291.817 , 586.47 , 339.051 , 0.64368 , 0.0136439
124500 , 6.21681e-05 , 291.785 , 586.303 , 339.054 , 0.687921 , 0.0150104
124520 , 6.21782e-05 , 291.752 , 586.122 , 339.051 , 0.73891 , 0.0166373
124540 , 6.21882e-05 , 291.718 , 585.927 , 339.044 , 0.796582 , 0.0185231
124560 , 6.21983e-05 , 291.682 , 585.719 , 339.03 , 0.860927 , 0.0206674
124580 , 6.22083e-05 , 291.646 , 585.499 , 339.012 , 0.931902 , 0.023068
124600 , 6.22183e-05 , 291.609 , 585.266 , 338.988 , 1.00945 , 0.0257231
124620 , 6.22284e-05 , 291.571 , 585.022 , 338.958 , 1.09349 , 0.0286296
124640 , 6.22384e-05 , 291.532 , 584.768 , 338.923 , 1.18391 , 0.0317831
124660 , 6.22485e-05 , 291.494 , 584.503 , 338.881 , 1.28053 , 0.0351779
124680 , 6.22585e-05 , 291.455 , 584.229 , 338.834 , 1.38313 , 0.038804
124700 , 6.22685e-05 , 291.415 , 583.945 , 338.781 , 1.49142 , 0.0426509
124720 , 6.22786e-05 , 291.376 , 583.654 , 338.723 , 1.60504 , 0.046704
124740 , 6.22886e-05 , 291.338 , 583.356 , 338.659 , 1.72355 , 0.0509467
124760 , 6.22987e-05 , 291.299 , 583.051 , 338.59 , 1.84643 , 0.0553583
124780 , 6.23087e-05 , 291.262 , 582.742 , 338.516 , 1.97302 , 0.0599128
124800 , 6.23188e-05 , 291.225 , 582.429 , 338.436 , 2.10262 , 0.0645841
124820 , 6.23288e-05 , 291.19 , 582.115 , 338.353 , 2.23447 , 0.0693418
124840 , 6.23388e-05 , 291.156 , 581.799 , 338.265 , 2.36767 , 0.0741504
124860 , 6.23489e-05 , 291.124 , 581.485 , 338.173 , 2.50132 , 0.0789742
124880 , 6.23589e-05 , 291.094 , 581.175 , 338.079 , 2.63444 , 0.0837758
124900 , 6.2369e-05 , 291.066 , 580.87 , 337.981 , 2.76595 , 0.0885125
124920 , 6.2379e-05 , 291.042 , 580.571 , 337.882 , 2.89483 , 0.0931442
124940 , 6.2389e-05 , 291.02 , 580.283 , 337.781 , 3.01999 , 0.097628
124960 , 6.23991e-05 , 291.001 , 580.005 , 337.679 , 3.14036 , 0.101922
124980 , 6.24091e-05 , 290.985 , 579.74 , 337.576 , 3.25489 , 0.105986
125000 , 6.24192e-05 , 290.973 , 579.49 , 337.474 , 3.36262 , 0.109779
125020 , 6.24292e-05 , 290.964 , 579.256 , 337.372 , 3.46261 , 0.113269
125040 , 6.24392e-05 , 290.959 , 579.039 , 337.272 , 3.55409 , 0.116422
125060 , 6.24493e-05 , 290.958 , 578.84 , 337.173 , 3.63636 , 0.119213
125080 , 6.24593e-05 , 290.96 , 578.66 , 337.076 , 3.70886 , 0.121619
125100 , 6.24694e-05 , 290.966 , 578.499 , 336.981 , 3.77123 , 0.123627
125120 , 6.24794e-05 , 290.975 , 578.358 , 336.888 , 3.82302 , 0.125215
125140 , 6.24894e-05 , 290.987 , 578.235 , 336.798 , 3.86409 , 0.126377
125160 , 6.24995e-05 , 291.001 , 578.131 , 336.71 , 3.89464 , 0.127126
125180 , 6.25095e-05 , 291.019 , 578.044 , 336.626 , 3.91491 , 0.12747
125200 , 6.25196e-05 , 291.038 , 577.973 , 336.544 , 3.92509 , 0.127417
125220 , 6.25296e-05 , 291.06 , 577.917 , 336.465 , 3.92551 , 0.12698
125240 , 6.25396e-05 , 291.083 , 577.875 , 336.388 , 3.91659 , 0.126177
125260 , 6.25497e-05 , 291.108 , 577.845 , 336.314 , 3.89888 , 0.125028
125280 , 6.25597e-05 , 291.134 , 577.826 , 336.244 , 3.87289 , 0.123552
125300 , 6.25698e-05 , 291.161 , 577.817 , 336.175 , 3.83917 , 0.121773
125320 , 6.25798e-05 , 291.188 , 577.816 , 336.11 , 3.79832 , 0.119713
125340 , 6.25899e-05 , 291.215 , 577.822 , 336.047 , 3.75086 , 0.117393
125360 , 6.25999e-05 , 291.243 , 577.833 , 335.987 , 3.69734 , 0.114834
125380 , 6.26099e-05 , 291.27 , 577.849 , 335.929 , 3.63825 , 0.112055
125400 , 6.262e-05 , 291.298 , 577.868 , 335.874 , 3.57404 , 0.109075
125420 , 6.263e-05 , 291.325 , 577.89 , 335.822 , 3.50508 , 0.105909
125440 , 6.26401e-05 , 291.352 , 577.915 , 335.773 , 3.43166 , 0.102567
125460 , 6.26501e-05 , 291.378 , 577.942 , 335.727 , 3.35403 , 0.0990606
125480 , 6.26601e-05 , 291.404 , 577.97 , 335.685 , 3.27237 , 0.0953965
125500 , 6.26702e-05 , 291.429 , 578.001 , 335.646 , 3.18679 , 0.0915792
125520 , 6.26802e-05 , 291.455 , 578.035 , 335.611 , 3.09738 , 0.0876129
125540 , 6.26903e-05 , 291.479 , 578.071 , 335.58 , 3.00425 , 0.0835014
125560 , 6.27003e-05 , 291.504 , 578.111 , 335.553 , 2.90749 , 0.079249
125580 , 6.27103e-05 , 291.528 , 578.154 , 335.531 , 2.80721 , 0.0748597
125600 , 6.27204e-05 , 291.552 , 578.201 , 335.514 , 2.70359 , 0.0703411
125620 , 6.27304e-05 , 291.575 , 578.252 , 335.501 , 2.59683 , 0.0657007
125640 , 6.27405e-05 , 291.599 , 578.308 , 335.493 , 2.48722 , 0.0609511
125660 , 6.27505e-05 , 291.621 , 578.367 , 335.49 , 2.37512 , 0.056107
125680 , 6.27605e-05 , 291.643 , 578.43 , 335.492 , 2.26103 , 0.051186
125700 , 6.27706e-05 , 291.665 , 578.496 , 335.498 , 2.14544 , 0.0462097
125720 , 6.27806e-05 , 291.685 , 578.564 , 335.508 , 2.029 , 0.0412035
125740 , 6.27907e-05 , 291.705 , 578.634 , 335.522 , 1.9124 , 0.0361946
125760 , 6.28007e-05 , 291.723 , 578.704 , 335.539 , 1.79636 , 0.0312119
125780 , 6.28108e-05 , 291.74 , 578.774 , 335.56 , 1.68173 , 0.0262885
125800 , 6.28208e-05 , 291.755 , 578.841 , 335.584 , 1.56937 , 0.0214578
125820 , 6.28308e-05 , 291.768 , 578.905 , 335.609 , 1.46013 , 0.0167555
125840 , 6.28409e-05 , 291.779 , 578.964 , 335.636 , 1.35484 , 0.0122135
125860 , 6.28509e-05 , 291.788 , 579.016 , 335.665 , 1.25435 , 0.00786552
125880 , 6.2861e-05 , 291.795 , 579.06 , 335.694 , 1.15949 , 0.00374471
125900 , 6.2871e-05 , 291.799 , 579.094 , 335.723 , 1.07099 , -0.000119838
125920 , 6.2881e-05 , 291.801 , 579.118 , 335.752 , 0.989448 , -0.00370447
125940 , 6.28911e-05 , 291.8 , 579.13 , 335.781 , 0.91541 , -0.00698761
125960 , 6.29011e-05 , 291.796 , 579.131 , 335.808 , 0.849232 , -0.00995417
125980 , 6.29112e-05 , 291.791 , 579.119 , 335.835 , 0.791189 , -0.012593
126000 , 6.29212e-05 , 291.783 , 579.096 , 335.86 , 0.741416 , -0.0148998
126020 , 6.29312e-05 , 291.773 , 579.061 , 335.884 , 0.699863 , -0.0168745
126040 , 6.29413e-05 , 291.761 , 579.015 , 335.907 , 0.666361 , -0.0185236
126060 , 6.29513e-05 , 291.748 , 578.959 , 335.929 , 0.64062 , -0.0198595
126080 , 6.29614e-05 , 291.734 , 578.895 , 335.95 , 0.622232 , -0.0208967
126100 , 6.29714e-05 , 291.719 , 578.825 , 335.97 , 0.610661 , -0.0216569
126120 , 6.29814e-05 , 291.703 , 578.749 , 335.989 , 0.605298 , -0.0221626
126140 , 6.29915e-05 , 291.688 , 578.67 , 336.009 , 0.60541 , -0.0224424
126160 , 6.30015e-05 , 291.673 , 578.591 , 336.028 , 0.610276 , -0.0225246
126180 , 6.30116e-05 , 291.658 , 578.513 , 336.048 , 0.619113 , -0.0224398
126200 , 6.30216e-05 , 291.645 , 578.439 , 336.069 , 0.631104 , -0.0222207
126220 , 6.30316e-05 , 291.633 , 578.37 , 336.092 , 0.64543 , -0.021898
126240 , 6.30417e-05 , 291.622 , 578.31 , 336.116 , 0.661295 , -0.0215031
126260 , 6.30517e-05 , 291.614 , 578.259 , 336.142 , 0.677884 , -0.0210677
126280 , 6.30618e-05 , 291.608 , 578.22 , 336.17 , 0.694466 , -0.0206207
126300 , 6.30718e-05 , 291.604 , 578.195 , 336.201 , 0.710353 , -0.0201892
126320 , 6.30819e-05 , 291.603 , 578.185 , 336.236 , 0.72491 , -0.0197975
126340 , 6.30919e-05 , 291.605 , 578.191 , 336.273 , 0.73755 , -0.0194678
126360 , 6.31019e-05 , 291.609 , 578.216 , 336.314 , 0.747786 , -0.0192203
126380 , 6.3112e-05 , 291.617 , 578.259 , 336.358 , 0.755137 , -0.0190732
126400 , 6.3122e-05 , 291.627 , 578.321 , 336.406 , 0.759224 , -0.0190417
126420 , 6.31321e-05 , 291.641 , 578.403 , 336.458 , 0.759689 , -0.0191419
126440 , 6.31421e-05 , 291.657 , 578.506 , 336.514 , 0.75605 , -0.0193902
126460 , 6.31521e-05 , 291.677 , 578.631 , 336.574 , 0.748147 , -0.019792
126480 , 6.31622e-05 , 291.7 , 578.777 , 336.639 , 0.735839 , -0.0203509
126500 , 6.31722e-05 , 291.725 , 578.944 , 336.708 , 0.718882 , -0.0210786
126520 , 6.31823e-05 , 291.753 , 579.131 , 336.781 , 0.697038 , -0.021985
126540 , 6.31923e-05 , 291.784 , 579.34 , 336.858 , 0.670078 , -0.0230796
126560 , 6.32023e-05 , 291.818 , 579.57 , 336.94 , 0.637803 , -0.0243685
126580 , 6.32124e-05 , 291.855 , 579.82 , 337.026 , 0.600041 , -0.0258583
126600 , 6.32224e-05 , 291.894 , 580.091 , 337.117 , 0.556701 , -0.0275551
126620 , 6.32325e-05 , 291.935 , 580.382 , 337.213 , 0.507658 , -0.0294624
126640 , 6.32425e-05 , 291.979 , 580.693 , 337.313 , 0.452795 , -0.0315843
126660 , 6.32525e-05 , 292.025 , 581.025 , 337.418 , 0.391995 , -0.0339264
126680 , 6.32626e-05 , 292.074 , 581.376 , 337.529 , 0.325202 , -0.0364895
126700 , 6.32726e-05 , 292.124 , 581.745 , 337.644 , 0.252378 , -0.0392753
126720 , 6.32827e-05 , 292.176 , 582.134 , 337.765 , 0.173559 , -0.0422831
126740 , 6.32927e-05 , 292.23 , 582.54 , 337.89 , 0.0888107 , -0.04551
126760 , 6.33028e-05 , 292.285 , 582.963 , 338.021 , -0.00170622 , -0.0489499
126780 , 6.33128e-05 , 292.342 , 583.402 , 338.156 , -0.0977524 , -0.0525935
126800 , 6.33228e-05 , 292.4 , 583.856 , 338.296 , -0.199014 , -0.0564278
126820 , 6.33329e-05 , 292.457 , 584.322 , 338.44 , -0.305064 , -0.0604365
126840 , 6.33429e-05 , 292.516 , 584.799 , 338.589 , -0.415374 , -0.0645992
126860 , 6.3353e-05 , 292.574 , 585.286 , 338.742 , -0.52934 , -0.0688915
126880 , 6.3363e-05 , 292.632 , 585.78 , 338.898 , -0.646248 , -0.0732857
126900 , 6.3373e-05 , 292.688 , 586.278 , 339.057 , -0.765263 , -0.0777495
126920 , 6.33831e-05 , 292.744 , 586.778 , 339.219 , -0.885514 , -0.0822482
126940 , 6.33931e-05 , 292.797 , 587.277 , 339.383 , -1.00605 , -0.0867449
126960 , 6.34032e-05 , 292.848 , 587.774 , 339.547 , -1.12586 , -0.0911988
126980 , 6.34132e-05 , 292.897 , 588.265 , 339.713 , -1.24386 , -0.0955686
127000 , 6.34232e-05 , 292.943 , 588.746 , 339.88 , -1.359 , -0.0998125
127020 , 6.34333e-05 , 292.985 , 589.216 , 340.046 , -1.47027 , -0.103892
127040 , 6.34433e-05 , 293.025 , 589.672 , 340.211 , -1.57669 , -0.107766
127060 , 6.34534e-05 , 293.06 , 590.112 , 340.375 , -1.6773 , -0.111401
127080 , 6.34634e-05 , 293.091 , 590.533 , 340.537 , -1.77123 , -0.114759
127100 , 6.34734e-05 , 293.118 , 590.933 , 340.696 , -1.85768 , -0.117811
127120 , 6.34835e-05 , 293.141 , 591.313 , 340.853 , -1.93601 , -0.120532
127140 , 6.34935e-05 , 293.159 , 591.668 , 341.006 , -2.00566 , -0.122899
127160 , 6.35036e-05 , 293.173 , 592 , 341.156 , -2.06621 , -0.124896
127180 , 6.35136e-05 , 293.183 , 592.308 , 341.302 , -2.11732 , -0.126511
127200 , 6.35237e-05 , 293.189 , 592.59 , 341.443 , -2.15878 , -0.127736
127220 , 6.35337e-05 , 293.191 , 592.848 , 341.581 , -2.19047 , -0.128565
127240 , 6.35437e-05 , 293.189 , 593.082 , 341.714 , -2.21233 , -0.128997
127260 , 6.35538e-05 , 293.183 , 593.291 , 341.842 , -2.2244 , -0.129033
127280 , 6.35638e-05 , 293.174 , 593.477 , 341.965 , -2.22674 , -0.128677
127300 , 6.35739e-05 , 293.162 , 593.64 , 342.084 , -2.21947 , -0.127933
127320 , 6.35839e-05 , 293.146 , 593.78 , 342.198 , -2.20272 , -0.126807
127340 , 6.35939e-05 , 293.128 , 593.9 , 342.307 , -2.17662 , -0.125303
127360 , 6.3604e-05 , 293.107 , 593.998 , 342.41 , -2.14126 , -0.123427
127380 , 6.3614e-05 , 293.084 , 594.077 , 342.508 , -2.09667 , -0.121181
127400 , 6.36241e-05 , 293.058 , 594.135 , 342.6 , -2.04291 , -0.118565
127420 , 6.36341e-05 , 293.03 , 594.175 , 342.687 , -1.98003 , -0.115582
127440 , 6.36441e-05 , 293 , 594.196 , 342.767 , -1.90801 , -0.112234
127460 , 6.36542e-05 , 292.968 , 594.198 , 342.84 , -1.82683 , -0.108519
127480 , 6.36642e-05 , 292.933 , 594.182 , 342.907 , -1.7365 , -0.104437
127500 , 6.36743e-05 , 292.897 , 594.147 , 342.967 , -1.63695 , -0.0999871
127520 , 6.36843e-05 , 292.859 , 594.093 , 343.019 , -1.52815 , -0.0951686
127540 , 6.36943e-05 , 292.819 , 594.021 , 343.063 , -1.41009 , -0.0899807
127560 , 6.37044e-05 , 292.778 , 593.93 , 343.099 , -1.28278 , -0.0844252
127580 , 6.37144e-05 , 292.735 , 593.82 , 343.126 , -1.14635 , -0.0785074
127600 , 6.37245e-05 , 292.69 , 593.691 , 343.146 , -1.00092 , -0.0722319
127620 , 6.37345e-05 , 292.644 , 593.544 , 343.156 , -0.846742 , -0.0656096
127640 , 6.37445e-05 , 292.597 , 593.379 , 343.158 , -0.684109 , -0.0586523
127660 , 6.37546e-05 , 292.549 , 593.198 , 343.15 , -0.513451 , -0.0513776
127680 , 6.37646e-05 , 292.501 , 593 , 343.134 , -0.335311 , -0.0438076
127700 , 6.37747e-05 , 292.452 , 592.787 , 343.11 , -0.150319 , -0.0359679
127720 , 6.37847e-05 , 292.403 , 592.56 , 343.077 , 0.040759 , -0.0278882
127740 , 6.37948e-05 , 292.354 , 592.321 , 343.036 , 0.237082 , -0.0196021
127760 , 6.38048e-05 , 292.306 , 592.072 , 342.988 , 0.437702 , -0.0111476
127780 , 6.38148e-05 , 292.259 , 591.815 , 342.932 , 0.641583 , -0.0025661
127800 , 6.38249e-05 , 292.213 , 591.551 , 342.869 , 0.847639 , 0.00609914
127820 , 6.38349e-05 , 292.169 , 591.283 , 342.8 , 1.05475 , 0.0148051
127840 , 6.3845e-05 , 292.126 , 591.014 , 342.725 , 1.26179 , 0.0235054
127860 , 6.3855e-05 , 292.086 , 590.745 , 342.645 , 1.4676 , 0.0321544
127880 , 6.3865e-05 , 292.049 , 590.48 , 342.56 , 1.67108 , 0.0407095
127900 , 6.38751e-05 , 292.014 , 590.219 , 342.471 , 1.87115 , 0.0491273
127920 , 6.38851e-05 , 291.983 , 589.964 , 342.379 , 2.06678 , 0.0573647
127940 , 6.38952e-05 , 291.954 , 589.718 , 342.283 , 2.25704 , 0.0653888
127960 , 6.39052e-05 , 291.929 , 589.481 , 342.186 , 2.44106 , 0.0731633
127980 , 6.39152e-05 , 291.907 , 589.255 , 342.085 , 2.61812 , 0.0806592
128000 , 6.39253e-05 , 291.888 , 589.04 , 341.983 , 2.78748 , 0.087848
128020 , 6.39353e-05 , 291.873 , 588.837 , 341.879 , 2.94863 , 0.0947086
128040 , 6.39454e-05 , 291.86 , 588.645 , 341.774 , 3.10111 , 0.101223
128060 , 6.39554e-05 , 291.85 , 588.465 , 341.667 , 3.2446 , 0.107379
128080 , 6.39654e-05 , 291.843 , 588.296 , 341.56 , 3.37891 , 0.113168
128100 , 6.39755e-05 , 291.838 , 588.138 , 341.451 , 3.50395 , 0.118586
128120 , 6.39855e-05 , 291.835 , 587.989 , 341.341 , 3.61971 , 0.123634
128140 , 6.39956e-05 , 291.834 , 587.849 , 341.23 , 3.72629 , 0.128314
128160 , 6.40056e-05 , 291.835 , 587.715 , 341.118 , 3.82387 , 0.132635
128180 , 6.40157e-05 , 291.837 , 587.587 , 341.005 , 3.91267 , 0.136603
128200 , 6.40257e-05 , 291.84 , 587.463 , 340.891 , 3.99298 , 0.140231
128220 , 6.40357e-05 , 291.844 , 587.342 , 340.776 , 4.06515 , 0.143532
128240 , 6.40458e-05 , 291.848 , 587.222 , 340.66 , 4.12948 , 0.146518
128260 , 6.40558e-05 , 291.853 , 587.103 , 340.543 , 4.18627 , 0.149202
128280 , 6.40659e-05 , 291.857 , 586.983 , 340.424 , 4.2358 , 0.151592
128300 , 6.40759e-05 , 291.862 , 586.862 , 340.305 , 4.27836 , 0.153702
128320 , 6.40859e-05 , 291.866 , 586.739 , 340.186 , 4.31423 , 0.155542
128340 , 6.4096e-05 , 291.87 , 586.613 , 340.065 , 4.34365 , 0.15712
128360 , 6.4106e-05 , 291.874 , 586.484 , 339.945 , 4.36676 , 0.158444
128380 , 6.41161e-05 , 291.877 , 586.352 , 339.825 , 4.38367 , 0.159516
128400 , 6.41261e-05 , 291.88 , 586.216 , 339.704 , 4.39452 , 0.160344
128420 , 6.41361e-05 , 291.883 , 586.078 , 339.584 , 4.39936 , 0.160928
128440 , 6.41462e-05 , 291.885 , 585.936 , 339.464 , 4.39825 , 0.161271
128460 , 6.41562e-05 , 291.887 , 585.793 , 339.346 , 4.39123 , 0.161376
128480 , 6.41663e-05 , 291.888 , 585.647 , 339.229 , 4.37834 , 0.161243
128500 , 6.41763e-05 , 291.89 , 585.5 , 339.114 , 4.35953 , 0.160871
128520 , 6.41863e-05 , 291.891 , 585.353 , 339 , 4.33481 , 0.16026
128540 , 6.41964e-05 , 291.892 , 585.205 , 338.888 , 4.30427 , 0.159413
128560 , 6.42064e-05 , 291.892 , 585.057 , 338.779 , 4.26801 , 0.158336
128580 , 6.42165e-05 , 291.893 , 584.91 , 338.672 , 4.22612 , 0.157033
128600 , 6.42265e-05 , 291.893 , 584.765 , 338.569 , 4.17882 , 0.155511
128620 , 6.42365e-05 , 291.893 , 584.622 , 338.469 , 4.12621 , 0.153774
128640 , 6.42466e-05 , 291.894 , 584.483 , 338.372 , 4.06844 , 0.15183
128660 , 6.42566e-05 , 291.894 , 584.346 , 338.279 , 4.00572 , 0.149687
128680 , 6.42667e-05 , 291.894 , 584.213 , 338.19 , 3.93827 , 0.147352
128700 , 6.42767e-05 , 291.895 , 584.085 , 338.105 , 3.86634 , 0.144837
128720 , 6.42868e-05 , 291.895 , 583.962 , 338.025 , 3.79015 , 0.142151
128740 , 6.42968e-05 , 291.896 , 583.844 , 337.949 , 3.70995 , 0.139303
128760 , 6.43068e-05 , 291.897 , 583.733 , 337.877 , 3.62598 , 0.136303
128780 , 6.43169e-05 , 291.899 , 583.628 , 337.811 , 3.53847 , 0.133161
128800 , 6.43269e-05 , 291.901 , 583.53 , 337.75 , 3.44765 , 0.129886
128820 , 6.4337e-05 , 291.903 , 583.441 , 337.694 , 3.35373 , 0.126488
128840 , 6.4347e-05 , 291.906 , 583.36 , 337.643 , 3.25691 , 0.122972
128860 , 6.4357e-05 , 291.909 , 583.287 , 337.599 , 3.15739 , 0.119349
128880 , 6.43671e-05 , 291.913 , 583.225 , 337.56 , 3.05537 , 0.115626
128900 , 6.43771e-05 , 291.918 , 583.174 , 337.527 , 2.95103 , 0.111811
128920 , 6.43872e-05 , 291.924 , 583.133 , 337.499 , 2.84458 , 0.107912
128940 , 6.43972e-05 , 291.93 , 583.103 , 337.479 , 2.73624 , 0.103939
128960 , 6.44072e-05 , 291.937 , 583.085 , 337.464 , 2.62628 , 0.099901
128980 , 6.44173e-05 , 291.945 , 583.078 , 337.455 , 2.51496 , 0.0958112
129000 , 6.44273e-05 , 291.953 , 583.083 , 337.452 , 2.40258 , 0.0916801
129020 , 6.44374e-05 , 291.963 , 583.099 , 337.455 , 2.28952 , 0.0875233
129040 , 6.44474e-05 , 291.973 , 583.127 , 337.464 , 2.17616 , 0.083357
129060 , 6.44574e-05 , 291.983 , 583.164 , 337.478 , 2.06296 , 0.0791987
129080 , 6.44675e-05 , 291.993 , 583.211 , 337.497 , 1.9504 , 0.0750678
129100 , 6.44775e-05 , 292.004 , 583.267 , 337.522 , 1.83904 , 0.0709867
129120 , 6.44876e-05 , 292.014 , 583.33 , 337.55 , 1.72947 , 0.0669792
129140 , 6.44976e-05 , 292.025 , 583.399 , 337.583 , 1.62233 , 0.063071
129160 , 6.45077e-05 , 292.034 , 583.473 , 337.619 , 1.51825 , 0.0592871
129180 , 6.45177e-05 , 292.043 , 583.549 , 337.658 , 1.41793 , 0.0556547
129200 , 6.45277e-05 , 292.051 , 583.627 , 337.699 , 1.322 , 0.0521996
129220 , 6.45378e-05 , 292.058 , 583.703 , 337.742 , 1.23123 , 0.0489515
129240 , 6.45478e-05 , 292.063 , 583.776 , 337.786 , 1.14622 , 0.0459355
129260 , 6.45579e-05 , 292.066 , 583.846 , 337.831 , 1.0676 , 0.0431762
129280 , 6.45679e-05 , 292.068 , 583.908 , 337.875 , 0.995951 , 0.0406965
129300 , 6.45779e-05 , 292.068 , 583.962 , 337.919 , 0.931748 , 0.0385156
129320 , 6.4588e-05 , 292.065 , 584.006 , 337.962 , 0.875399 , 0.0366498
129340 , 6.4598e-05 , 292.06 , 584.04 , 338.004 , 0.827216 , 0.0351114
129360 , 6.46081e-05 , 292.053 , 584.062 , 338.043 , 0.787412 , 0.0339088
129380 , 6.46181e-05 , 292.044 , 584.071 , 338.081 , 0.756066 , 0.0330462
129400 , 6.46281e-05 , 292.033 , 584.067 , 338.116 , 0.733129 , 0.0325214
129420 , 6.46382e-05 , 292.02 , 584.05 , 338.148 , 0.718427 , 0.032327
129440 , 6.46482e-05 , 292.005 , 584.021 , 338.178 , 0.711631 , 0.0324519
129460 , 6.46583e-05 , 291.989 , 583.979 , 338.206 , 0.712301 , 0.0328774
129480 , 6.46683e-05 , 291.972 , 583.928 , 338.231 , 0.719857 , 0.0335819
129500 , 6.46783e-05 , 291.953 , 583.866 , 338.254 , 0.733633 , 0.0345388
129520 , 6.46884e-05 , 291.935 , 583.798 , 338.275 , 0.752877 , 0.0357186
129540 , 6.46984e-05 , 291.916 , 583.723 , 338.295 , 0.776738 , 0.0370889
129560 , 6.47085e-05 , 291.897 , 583.645 , 338.313 , 0.804324 , 0.0386143
129580 , 6.47185e-05 , 291.879 , 583.566 , 338.332 , 0.834697 , 0.0402578
129600 , 6.47285e-05 , 291.862 , 583.487 , 338.35 , 0.866902 , 0.0419819
129620 , 6.47386e-05 , 291.847 , 583.413 , 338.368 , 0.899973 , 0.0437485
129640 , 6.47486e-05 , 291.833 , 583.344 , 338.388 , 0.932948 , 0.0455203
129660 , 6.47587e-05 , 291.821 , 583.284 , 338.409 , 0.964952 , 0.047264
129680 , 6.47687e-05 , 291.811 , 583.234 , 338.431 , 0.995208 , 0.0489477
129700 , 6.47788e-05 , 291.804 , 583.196 , 338.457 , 1.02298 , 0.050543
129720 , 6.47888e-05 , 291.8 , 583.173 , 338.484 , 1.04767 , 0.0520266
129740 , 6.47988e-05 , 291.798 , 583.166 , 338.515 , 1.0688 , 0.0533798
129760 , 6.48089e-05 , 291.799 , 583.175 , 338.549 , 1.08598 , 0.0545873
129780 , 6.48189e-05 , 291.803 , 583.201 , 338.586 , 1.09898 , 0.0556395
129800 , 6.4829e-05 , 291.809 , 583.244 , 338.627 , 1.10771 , 0.0565343
129820 , 6.4839e-05 , 291.818 , 583.305 , 338.671 , 1.11221 , 0.0572728
129840 , 6.4849e-05 , 291.829 , 583.383 , 338.717 , 1.11268 , 0.0578622
129860 , 6.48591e-05 , 291.842 , 583.476 , 338.767 , 1.10941 , 0.0583144
129880 , 6.48691e-05 , 291.857 , 583.585 , 338.819 , 1.10281 , 0.058646
129900 , 6.48792e-05 , 291.873 , 583.706 , 338.874 , 1.0934 , 0.0588762
129920 , 6.48892e-05 , 291.891 , 583.838 , 338.93 , 1.08178 , 0.0590304
129940 , 6.48992e-05 , 291.909 , 583.979 , 338.987 , 1.06857 , 0.0591315
129960 , 6.49093e-05 , 291.928 , 584.128 , 339.045 , 1.05453 , 0.0592095
129980 , 6.49193e-05 , 291.946 , 584.28 , 339.103 , 1.04036 , 0.0592926
130000 , 6.49294e-05 , 291.964 , 584.434 , 339.16 , 1.02669 , 0.0594046
130020 , 6.49394e-05 , 291.982 , 584.588 , 339.216 , 1.01419 , 0.0595724
130040 , 6.49494e-05 , 291.998 , 584.739 , 339.27 , 1.00346 , 0.0598195
130060 , 6.49595e-05 , 292.013 , 584.884 , 339.323 , 0.995101 , 0.0601691
130080 , 6.49695e-05 , 292.026 , 585.022 , 339.372 , 0.989587 , 0.0606398
130100 , 6.49796e-05 , 292.038 , 585.15 , 339.418 , 0.987301 , 0.061247
130120 , 6.49896e-05 , 292.047 , 585.266 , 339.46 , 0.988541 , 0.0620018
130140 , 6.49997e-05 , 292.054 , 585.37 , 339.498 , 0.993515 , 0.0629124
130160 , 6.50097e-05 , 292.059 , 585.459 , 339.532 , 1.00236 , 0.0639841
130180 , 6.50197e-05 , 292.062 , 585.533 , 339.561 , 1.01509 , 0.0652169
130200 , 6.50298e-05 , 292.062 , 585.592 , 339.586 , 1.03165 , 0.0666092
130220 , 6.50398e-05 , 292.06 , 585.634 , 339.605 , 1.05193 , 0.0681556
130240 , 6.50499e-05 , 292.056 , 585.66 , 339.62 , 1.07571 , 0.0698478
130260 , 6.50599e-05 , 292.049 , 585.67 , 339.63 , 1.10276 , 0.0716768
