Step , TotalTime , T , P , Ux , Uy , Uz
144060 , 7.19881e-05 , 225.533 , 1437.26 , 528.825 , 38.5713 , 1.36349
144080 , 7.19981e-05 , 225.475 , 1436.9 , 528.637 , 38.5124 , 1.37136
144100 , 7.20081e-05 , 225.417 , 1436.43 , 528.448 , 38.4627 , 1.38532
144120 , 7.20182e-05 , 225.368 , 1436.07 , 528.284 , 38.407 , 1.40404
144140 , 7.20282e-05 , 225.335 , 1436.03 , 528.177 , 38.3285 , 1.42598
144160 , 7.20383e-05 , 225.321 , 1436.47 , 528.148 , 38.2172 , 1.44962
144180 , 7.20483e-05 , 225.318 , 1437.41 , 528.204 , 38.0771 , 1.47384
144200 , 7.20583e-05 , 225.317 , 1438.67 , 528.326 , 37.9245 , 1.49784
144220 , 7.20684e-05 , 225.307 , 1440.02 , 528.491 , 37.7812 , 1.52111
144240 , 7.20784e-05 , 225.284 , 1441.22 , 528.674 , 37.6647 , 1.54311
144260 , 7.20885e-05 , 225.248 , 1442.17 , 528.862 , 37.5813 , 1.56332
144280 , 7.20985e-05 , 225.201 , 1442.87 , 529.055 , 37.5266 , 1.58138
144300 , 7.21086e-05 , 225.15 , 1443.44 , 529.26 , 37.4899 , 1.59734
144320 , 7.21186e-05 , 225.099 , 1444.03 , 529.491 , 37.4588 , 1.61172
144340 , 7.21286e-05 , 225.051 , 1444.8 , 529.759 , 37.4221 , 1.62552
144360 , 7.21387e-05 , 225.008 , 1445.88 , 530.074 , 37.3726 , 1.63994
144380 , 7.21487e-05 , 224.966 , 1447.29 , 530.432 , 37.3108 , 1.65625
144400 , 7.21588e-05 , 224.916 , 1448.9 , 530.813 , 37.2469 , 1.67556
144420 , 7.21688e-05 , 224.847 , 1450.45 , 531.181 , 37.1999 , 1.69864
144440 , 7.21788e-05 , 224.755 , 1451.66 , 531.494 , 37.1897 , 1.72556
144460 , 7.21889e-05 , 224.641 , 1452.32 , 531.726 , 37.2255 , 1.75539
144480 , 7.21989e-05 , 224.515 , 1452.43 , 531.875 , 37.2996 , 1.78616
144500 , 7.2209e-05 , 224.393 , 1452.2 , 531.962 , 37.3908 , 1.81531
144520 , 7.2219e-05 , 224.288 , 1451.89 , 532.015 , 37.4752 , 1.8404
144540 , 7.2229e-05 , 224.206 , 1451.76 , 532.06 , 37.5369 , 1.8597
144560 , 7.22391e-05 , 224.146 , 1451.89 , 532.107 , 37.5715 , 1.87248
144580 , 7.22491e-05 , 224.103 , 1452.26 , 532.152 , 37.585 , 1.87895
144600 , 7.22592e-05 , 224.072 , 1452.73 , 532.179 , 37.5885 , 1.8799
144620 , 7.22692e-05 , 224.044 , 1453.13 , 532.171 , 37.594 , 1.87638
144640 , 7.22792e-05 , 224.013 , 1453.28 , 532.106 , 37.6114 , 1.8693
144660 , 7.22893e-05 , 223.976 , 1453.04 , 531.965 , 37.6486 , 1.85921
144680 , 7.22993e-05 , 223.932 , 1452.31 , 531.737 , 37.7095 , 1.84613
144700 , 7.23094e-05 , 223.882 , 1451.1 , 531.419 , 37.7921 , 1.82949
144720 , 7.23194e-05 , 223.833 , 1449.52 , 531.022 , 37.8866 , 1.80821
144740 , 7.23295e-05 , 223.793 , 1447.76 , 530.566 , 37.9778 , 1.78099
144760 , 7.23395e-05 , 223.764 , 1445.98 , 530.073 , 38.0525 , 1.74685
144780 , 7.23495e-05 , 223.746 , 1444.27 , 529.552 , 38.1064 , 1.70557
144800 , 7.23596e-05 , 223.736 , 1442.6 , 529.004 , 38.1444 , 1.65773
144820 , 7.23696e-05 , 223.732 , 1440.91 , 528.427 , 38.1735 , 1.60439
144840 , 7.23797e-05 , 223.74 , 1439.22 , 527.831 , 38.1922 , 1.54652
144860 , 7.23897e-05 , 223.771 , 1437.68 , 527.246 , 38.1869 , 1.48464
144880 , 7.23997e-05 , 223.833 , 1436.5 , 526.71 , 38.1395 , 1.41894
144900 , 7.24098e-05 , 223.926 , 1435.81 , 526.252 , 38.0421 , 1.34974
144920 , 7.24198e-05 , 224.043 , 1435.59 , 525.879 , 37.9045 , 1.27773
144940 , 7.24299e-05 , 224.175 , 1435.71 , 525.584 , 37.7491 , 1.20383
144960 , 7.24399e-05 , 224.316 , 1436.09 , 525.362 , 37.5961 , 1.12871
144980 , 7.24499e-05 , 224.467 , 1436.74 , 525.223 , 37.4529 , 1.05248
145000 , 7.246e-05 , 224.629 , 1437.75 , 525.18 , 37.3169 , 0.974846
145020 , 7.247e-05 , 224.796 , 1439.15 , 525.237 , 37.1868 , 0.89567
145040 , 7.24801e-05 , 224.958 , 1440.79 , 525.373 , 37.0724 , 0.815419
145060 , 7.24901e-05 , 225.098 , 1442.37 , 525.548 , 36.995 , 0.735211
145080 , 7.25001e-05 , 225.204 , 1443.53 , 525.709 , 36.9778 , 0.656469
145100 , 7.25102e-05 , 225.271 , 1444 , 525.812 , 37.0356 , 0.580506
145120 , 7.25202e-05 , 225.302 , 1443.64 , 525.831 , 37.1693 , 0.508253
145140 , 7.25303e-05 , 225.306 , 1442.5 , 525.758 , 37.3647 , 0.440174
145160 , 7.25403e-05 , 225.299 , 1440.78 , 525.61 , 37.5956 , 0.376297
145180 , 7.25503e-05 , 225.297 , 1438.81 , 525.419 , 37.8293 , 0.31634
145200 , 7.25604e-05 , 225.311 , 1436.93 , 525.228 , 38.0344 , 0.259961
145220 , 7.25704e-05 , 225.348 , 1435.43 , 525.072 , 38.1892 , 0.207058
145240 , 7.25805e-05 , 225.404 , 1434.48 , 524.973 , 38.2869 , 0.157922
145260 , 7.25905e-05 , 225.473 , 1434.12 , 524.935 , 38.3327 , 0.113154
145280 , 7.26006e-05 , 225.544 , 1434.24 , 524.945 , 38.3387 , 0.0734173
145300 , 7.26106e-05 , 225.607 , 1434.68 , 524.985 , 38.3186 , 0.0393014
145320 , 7.26206e-05 , 225.657 , 1435.27 , 525.034 , 38.2849 , 0.0112682
145340 , 7.26307e-05 , 225.691 , 1435.92 , 525.076 , 38.2451 , -0.0104293
145360 , 7.26407e-05 , 225.711 , 1436.56 , 525.109 , 38.2005 , -0.0257582
145380 , 7.26508e-05 , 225.721 , 1437.23 , 525.14 , 38.1487 , -0.0347801
145400 , 7.26608e-05 , 225.724 , 1437.93 , 525.178 , 38.0893 , -0.0374585
145420 , 7.26708e-05 , 225.717 , 1438.63 , 525.219 , 38.0288 , -0.0335282
145440 , 7.26809e-05 , 225.698 , 1439.19 , 525.255 , 37.9804 , -0.0226056
145460 , 7.26909e-05 , 225.664 , 1439.49 , 525.272 , 37.9568 , -0.00458131
145480 , 7.2701e-05 , 225.62 , 1439.48 , 525.263 , 37.9616 , 0.0199637
145500 , 7.2711e-05 , 225.571 , 1439.21 , 525.231 , 37.9876 , 0.0496788
145520 , 7.2721e-05 , 225.524 , 1438.76 , 525.181 , 38.0234 , 0.0827383
145540 , 7.27311e-05 , 225.482 , 1438.23 , 525.115 , 38.0582 , 0.117191
145560 , 7.27411e-05 , 225.451 , 1437.69 , 525.041 , 38.0835 , 0.151188
145580 , 7.27512e-05 , 225.438 , 1437.26 , 524.974 , 38.0896 , 0.183075
145600 , 7.27612e-05 , 225.452 , 1437.13 , 524.941 , 38.0655 , 0.211563
145620 , 7.27712e-05 , 225.498 , 1437.45 , 524.971 , 38.0018 , 0.236011
145640 , 7.27813e-05 , 225.575 , 1438.34 , 525.088 , 37.8967 , 0.256706
145660 , 7.27913e-05 , 225.676 , 1439.8 , 525.303 , 37.7584 , 0.274928
145680 , 7.28014e-05 , 225.791 , 1441.71 , 525.614 , 37.6031 , 0.292731
145700 , 7.28114e-05 , 225.908 , 1443.89 , 526.007 , 37.4499 , 0.31251
145720 , 7.28215e-05 , 226.016 , 1446.12 , 526.462 , 37.3162 , 0.336548
145740 , 7.28315e-05 , 226.106 , 1448.2 , 526.956 , 37.2138 , 0.366632
145760 , 7.28415e-05 , 226.173 , 1450.02 , 527.467 , 37.1484 , 0.403874
145780 , 7.28516e-05 , 226.212 , 1451.47 , 527.976 , 37.1229 , 0.448762
145800 , 7.28616e-05 , 226.22 , 1452.5 , 528.461 , 37.1422 , 0.501424
145820 , 7.28717e-05 , 226.193 , 1453.02 , 528.892 , 37.216 , 0.56185
145840 , 7.28817e-05 , 226.13 , 1452.92 , 529.24 , 37.354 , 0.629886
145860 , 7.28917e-05 , 226.037 , 1452.19 , 529.487 , 37.5574 , 0.705012
145880 , 7.29018e-05 , 225.924 , 1450.96 , 529.632 , 37.8132 , 0.786187
145900 , 7.29118e-05 , 225.805 , 1449.4 , 529.689 , 38.0964 , 0.871902
145920 , 7.29219e-05 , 225.691 , 1447.76 , 529.679 , 38.379 , 0.960399
145940 , 7.29319e-05 , 225.588 , 1446.2 , 529.619 , 38.6372 , 1.04983
145960 , 7.29419e-05 , 225.499 , 1444.84 , 529.521 , 38.8544 , 1.13821
145980 , 7.2952e-05 , 225.426 , 1443.78 , 529.399 , 39.0184 , 1.22337
146000 , 7.2962e-05 , 225.369 , 1443.09 , 529.267 , 39.1214 , 1.30299
146020 , 7.29721e-05 , 225.326 , 1442.8 , 529.136 , 39.1607 , 1.37486
146040 , 7.29821e-05 , 225.292 , 1442.89 , 529.015 , 39.1416 , 1.43728
146060 , 7.29921e-05 , 225.265 , 1443.3 , 528.908 , 39.0748 , 1.48919
146080 , 7.30022e-05 , 225.241 , 1443.98 , 528.824 , 38.9701 , 1.53012
146100 , 7.30122e-05 , 225.222 , 1444.92 , 528.775 , 38.8321 , 1.56012
146120 , 7.30223e-05 , 225.206 , 1446.14 , 528.774 , 38.6621 , 1.57981
146140 , 7.30323e-05 , 225.189 , 1447.59 , 528.821 , 38.466 , 1.59058
146160 , 7.30423e-05 , 225.16 , 1449.11 , 528.898 , 38.2589 , 1.5946
146180 , 7.30524e-05 , 225.111 , 1450.44 , 528.974 , 38.063 , 1.59453
146200 , 7.30624e-05 , 225.034 , 1451.33 , 529.017 , 37.9001 , 1.59303
146220 , 7.30725e-05 , 224.932 , 1451.64 , 529.002 , 37.7838 , 1.59234
146240 , 7.30825e-05 , 224.811 , 1451.3 , 528.917 , 37.7176 , 1.59404
146260 , 7.30926e-05 , 224.68 , 1450.39 , 528.761 , 37.6972 , 1.59915
146280 , 7.31026e-05 , 224.55 , 1448.99 , 528.542 , 37.7156 , 1.60833
146300 , 7.31126e-05 , 224.429 , 1447.24 , 528.269 , 37.7657 , 1.62204
146320 , 7.31227e-05 , 224.324 , 1445.22 , 527.947 , 37.8414 , 1.64065
146340 , 7.31327e-05 , 224.241 , 1443.05 , 527.585 , 37.9357 , 1.66444
146360 , 7.31428e-05 , 224.184 , 1440.84 , 527.196 , 38.0374 , 1.69342
146380 , 7.31528e-05 , 224.161 , 1438.78 , 526.799 , 38.1298 , 1.72726
146400 , 7.31628e-05 , 224.174 , 1437.06 , 526.422 , 38.195 , 1.76533
146420 , 7.31729e-05 , 224.222 , 1435.77 , 526.083 , 38.2229 , 1.80699
146440 , 7.31829e-05 , 224.292 , 1434.85 , 525.783 , 38.2192 , 1.85178
146460 , 7.3193e-05 , 224.372 , 1434.11 , 525.508 , 38.2038 , 1.89932
146480 , 7.3203e-05 , 224.453 , 1433.35 , 525.239 , 38.1985 , 1.94891
146500 , 7.3213e-05 , 224.532 , 1432.5 , 524.973 , 38.2131 , 1.99908
146520 , 7.32231e-05 , 224.615 , 1431.65 , 524.723 , 38.241 , 2.04765
146540 , 7.32331e-05 , 224.706 , 1430.98 , 524.51 , 38.2665 , 2.09212
146560 , 7.32432e-05 , 224.804 , 1430.59 , 524.347 , 38.2772 , 2.1303
146580 , 7.32532e-05 , 224.903 , 1430.48 , 524.235 , 38.2715 , 2.16069
146600 , 7.32632e-05 , 224.995 , 1430.53 , 524.156 , 38.2593 , 2.1825
146620 , 7.32733e-05 , 225.069 , 1430.53 , 524.084 , 38.2571 , 2.19546
146640 , 7.32833e-05 , 225.12 , 1430.29 , 523.992 , 38.281 , 2.19958
146660 , 7.32934e-05 , 225.147 , 1429.67 , 523.858 , 38.3398 , 2.19481
146680 , 7.33034e-05 , 225.157 , 1428.67 , 523.679 , 38.4304 , 2.18095
146700 , 7.33135e-05 , 225.162 , 1427.43 , 523.465 , 38.537 , 2.15766
146720 , 7.33235e-05 , 225.174 , 1426.18 , 523.245 , 38.6353 , 2.12459
146740 , 7.33335e-05 , 225.206 , 1425.21 , 523.053 , 38.6998 , 2.08176
146760 , 7.33436e-05 , 225.262 , 1424.74 , 522.918 , 38.7118 , 2.02986
146780 , 7.33536e-05 , 225.342 , 1424.87 , 522.854 , 38.6649 , 1.97041
146800 , 7.33637e-05 , 225.434 , 1425.52 , 522.859 , 38.568 , 1.90581
146820 , 7.33737e-05 , 225.526 , 1426.5 , 522.91 , 38.442 , 1.83913
146840 , 7.33837e-05 , 225.604 , 1427.49 , 522.973 , 38.3141 , 1.77371
146860 , 7.33938e-05 , 225.659 , 1428.24 , 523.017 , 38.2077 , 1.7126
146880 , 7.34038e-05 , 225.691 , 1428.58 , 523.028 , 38.1344 , 1.65814
146900 , 7.34139e-05 , 225.703 , 1428.52 , 523.004 , 38.0926 , 1.61177
146920 , 7.34239e-05 , 225.703 , 1428.16 , 522.957 , 38.0723 , 1.57417
146940 , 7.34339e-05 , 225.695 , 1427.59 , 522.895 , 38.0635 , 1.54564
146960 , 7.3444e-05 , 225.679 , 1426.87 , 522.822 , 38.0617 , 1.52634
146980 , 7.3454e-05 , 225.658 , 1426 , 522.736 , 38.0665 , 1.51641
147000 , 7.34641e-05 , 225.635 , 1425.02 , 522.635 , 38.0767 , 1.51585
147020 , 7.34741e-05 , 225.614 , 1424.01 , 522.529 , 38.0857 , 1.52434
147040 , 7.34841e-05 , 225.604 , 1423.09 , 522.431 , 38.0822 , 1.5414
147060 , 7.34942e-05 , 225.606 , 1422.38 , 522.355 , 38.0573 , 1.56654
147080 , 7.35042e-05 , 225.621 , 1421.93 , 522.309 , 38.0082 , 1.59935
147100 , 7.35143e-05 , 225.651 , 1421.79 , 522.302 , 37.9369 , 1.63938
147120 , 7.35243e-05 , 225.698 , 1422.05 , 522.351 , 37.8431 , 1.68576
147140 , 7.35343e-05 , 225.769 , 1422.86 , 522.483 , 37.7188 , 1.737
147160 , 7.35444e-05 , 225.866 , 1424.41 , 522.729 , 37.553 , 1.79116
147180 , 7.35544e-05 , 225.984 , 1426.75 , 523.104 , 37.3423 , 1.84647
147200 , 7.35645e-05 , 226.108 , 1429.7 , 523.596 , 37.1006 , 1.90178
147220 , 7.35745e-05 , 226.217 , 1432.91 , 524.166 , 36.8589 , 1.95675
147240 , 7.35846e-05 , 226.296 , 1435.91 , 524.761 , 36.6533 , 2.0115
147260 , 7.35946e-05 , 226.334 , 1438.33 , 525.335 , 36.5111 , 2.06624
147280 , 7.36046e-05 , 226.329 , 1439.96 , 525.855 , 36.4447 , 2.12102
147300 , 7.36147e-05 , 226.283 , 1440.73 , 526.295 , 36.4567 , 2.17593
147320 , 7.36247e-05 , 226.198 , 1440.64 , 526.632 , 36.5467 , 2.23119
147340 , 7.36348e-05 , 226.081 , 1439.75 , 526.848 , 36.712 , 2.28701
147360 , 7.36448e-05 , 225.942 , 1438.23 , 526.942 , 36.9406 , 2.34316
147380 , 7.36548e-05 , 225.799 , 1436.36 , 526.932 , 37.207 , 2.3986
147400 , 7.36649e-05 , 225.671 , 1434.51 , 526.854 , 37.4749 , 2.4516
147420 , 7.36749e-05 , 225.571 , 1432.98 , 526.75 , 37.7094 , 2.50019
147440 , 7.3685e-05 , 225.505 , 1431.97 , 526.651 , 37.8885 , 2.54265
147460 , 7.3695e-05 , 225.47 , 1431.52 , 526.575 , 38.0054 , 2.57774
147480 , 7.3705e-05 , 225.463 , 1431.58 , 526.528 , 38.0651 , 2.60466
147500 , 7.37151e-05 , 225.475 , 1432.05 , 526.508 , 38.0789 , 2.623
147520 , 7.37251e-05 , 225.498 , 1432.77 , 526.502 , 38.0617 , 2.63266
147540 , 7.37352e-05 , 225.522 , 1433.56 , 526.498 , 38.0299 , 2.63386
147560 , 7.37452e-05 , 225.543 , 1434.28 , 526.48 , 37.9987 , 2.62693
147580 , 7.37552e-05 , 225.56 , 1434.83 , 526.446 , 37.9767 , 2.61204
147600 , 7.37653e-05 , 225.574 , 1435.25 , 526.401 , 37.9643 , 2.58901
147620 , 7.37753e-05 , 225.588 , 1435.57 , 526.359 , 37.9565 , 2.55736
147640 , 7.37854e-05 , 225.6 , 1435.84 , 526.324 , 37.9517 , 2.5166
147660 , 7.37954e-05 , 225.603 , 1435.95 , 526.288 , 37.9575 , 2.46659
147680 , 7.38055e-05 , 225.587 , 1435.71 , 526.222 , 37.992 , 2.40762
147700 , 7.38155e-05 , 225.543 , 1434.86 , 526.091 , 38.0762 , 2.3404
147720 , 7.38255e-05 , 225.471 , 1433.23 , 525.861 , 38.2227 , 2.26582
147740 , 7.38356e-05 , 225.381 , 1430.84 , 525.525 , 38.4255 , 2.1846
147760 , 7.38456e-05 , 225.291 , 1427.95 , 525.105 , 38.6568 , 2.09729
147780 , 7.38557e-05 , 225.224 , 1425 , 524.651 , 38.8746 , 2.00434
147800 , 7.38657e-05 , 225.195 , 1422.43 , 524.217 , 39.0393 , 1.90657
147820 , 7.38757e-05 , 225.21 , 1420.57 , 523.844 , 39.128 , 1.80542
147840 , 7.38858e-05 , 225.261 , 1419.47 , 523.547 , 39.1411 , 1.70295
147860 , 7.38958e-05 , 225.337 , 1419 , 523.321 , 39.0968 , 1.60144
147880 , 7.39059e-05 , 225.425 , 1418.92 , 523.151 , 39.0191 , 1.50276
147900 , 7.39159e-05 , 225.518 , 1419.04 , 523.024 , 38.9263 , 1.40799
147920 , 7.39259e-05 , 225.613 , 1419.23 , 522.937 , 38.8276 , 1.31736
147940 , 7.3936e-05 , 225.708 , 1419.47 , 522.894 , 38.7232 , 1.23052
147960 , 7.3946e-05 , 225.804 , 1419.83 , 522.908 , 38.608 , 1.14691
147980 , 7.39561e-05 , 225.901 , 1420.37 , 522.988 , 38.4781 , 1.0663
148000 , 7.39661e-05 , 225.993 , 1421.13 , 523.135 , 38.3367 , 0.989256
148020 , 7.39761e-05 , 226.07 , 1422.03 , 523.335 , 38.1974 , 0.917356
148040 , 7.39862e-05 , 226.125 , 1422.93 , 523.559 , 38.081 , 0.853102
148060 , 7.39962e-05 , 226.152 , 1423.66 , 523.778 , 38.0064 , 0.799419
148080 , 7.40063e-05 , 226.154 , 1424.13 , 523.975 , 37.9815 , 0.759063
148100 , 7.40163e-05 , 226.138 , 1424.36 , 524.145 , 38.0002 , 0.734219
148120 , 7.40263e-05 , 226.113 , 1424.44 , 524.295 , 38.0468 , 0.726341
148140 , 7.40364e-05 , 226.091 , 1424.49 , 524.442 , 38.101 , 0.736145
148160 , 7.40464e-05 , 226.081 , 1424.66 , 524.607 , 38.1417 , 0.763572
148180 , 7.40565e-05 , 226.09 , 1425.13 , 524.818 , 38.1492 , 0.807845
148200 , 7.40665e-05 , 226.119 , 1426.04 , 525.096 , 38.1114 , 0.867727
148220 , 7.40766e-05 , 226.163 , 1427.43 , 525.446 , 38.0301 , 0.941888
148240 , 7.40866e-05 , 226.208 , 1429.16 , 525.85 , 37.9228 , 1.02907
148260 , 7.40966e-05 , 226.243 , 1431.06 , 526.282 , 37.8134 , 1.12787
148280 , 7.41067e-05 , 226.262 , 1432.96 , 526.719 , 37.719 , 1.23629
148300 , 7.41167e-05 , 226.265 , 1434.79 , 527.151 , 37.6436 , 1.3517
148320 , 7.41268e-05 , 226.254 , 1436.51 , 527.571 , 37.583 , 1.47106
148340 , 7.41368e-05 , 226.226 , 1438.04 , 527.968 , 37.5351 , 1.59155
148360 , 7.41468e-05 , 226.177 , 1439.26 , 528.324 , 37.5045 , 1.71083
148380 , 7.41569e-05 , 226.108 , 1440.06 , 528.621 , 37.4973 , 1.82699
148400 , 7.41669e-05 , 226.022 , 1440.43 , 528.852 , 37.5136 , 1.93841
148420 , 7.4177e-05 , 225.924 , 1440.43 , 529.014 , 37.5471 , 2.0438
148440 , 7.4187e-05 , 225.818 , 1440.12 , 529.109 , 37.5911 , 2.14249
148460 , 7.4197e-05 , 225.703 , 1439.52 , 529.129 , 37.6447 , 2.23452
148480 , 7.42071e-05 , 225.58 , 1438.58 , 529.067 , 37.7114 , 2.32051
148500 , 7.42171e-05 , 225.455 , 1437.31 , 528.922 , 37.7916 , 2.40113
148520 , 7.42272e-05 , 225.336 , 1435.8 , 528.709 , 37.8765 , 2.47673
148540 , 7.42372e-05 , 225.233 , 1434.26 , 528.457 , 37.9484 , 2.5472
148560 , 7.42472e-05 , 225.155 , 1432.92 , 528.199 , 37.9886 , 2.61221
148580 , 7.42573e-05 , 225.104 , 1431.94 , 527.963 , 37.9853 , 2.67148
148600 , 7.42673e-05 , 225.076 , 1431.42 , 527.765 , 37.9384 , 2.72499
148620 , 7.42774e-05 , 225.066 , 1431.34 , 527.614 , 37.8567 , 2.7729
148640 , 7.42874e-05 , 225.069 , 1431.67 , 527.516 , 37.7512 , 2.81535
148660 , 7.42975e-05 , 225.085 , 1432.42 , 527.485 , 37.6283 , 2.85226
148680 , 7.43075e-05 , 225.116 , 1433.68 , 527.543 , 37.4875 , 2.8832
148700 , 7.43175e-05 , 225.16 , 1435.5 , 527.707 , 37.3273 , 2.90766
148720 , 7.43276e-05 , 225.209 , 1437.82 , 527.973 , 37.1556 , 2.92534
148740 , 7.43376e-05 , 225.25 , 1440.39 , 528.311 , 36.9942 , 2.93635
148760 , 7.43477e-05 , 225.268 , 1442.83 , 528.672 , 36.8728 , 2.94091
148780 , 7.43577e-05 , 225.258 , 1444.8 , 529.012 , 36.8146 , 2.93885
148800 , 7.43677e-05 , 225.225 , 1446.13 , 529.304 , 36.8254 , 2.92927
148820 , 7.43778e-05 , 225.177 , 1446.82 , 529.543 , 36.8953 , 2.91076
148840 , 7.43878e-05 , 225.122 , 1446.94 , 529.726 , 37.0111 , 2.88205
148860 , 7.43979e-05 , 225.063 , 1446.58 , 529.846 , 37.1637 , 2.84247
148880 , 7.44079e-05 , 225.006 , 1445.77 , 529.898 , 37.3474 , 2.79201
148900 , 7.44179e-05 , 224.952 , 1444.59 , 529.877 , 37.5541 , 2.7312
148920 , 7.4428e-05 , 224.908 , 1443.16 , 529.787 , 37.7728 , 2.66096
148940 , 7.4438e-05 , 224.875 , 1441.56 , 529.629 , 37.9929 , 2.58267
148960 , 7.44481e-05 , 224.854 , 1439.85 , 529.405 , 38.2058 , 2.49804
148980 , 7.44581e-05 , 224.85 , 1438.13 , 529.124 , 38.4017 , 2.40875
149000 , 7.44681e-05 , 224.871 , 1436.58 , 528.812 , 38.5635 , 2.31607
149020 , 7.44782e-05 , 224.925 , 1435.44 , 528.511 , 38.6695 , 2.22084
149040 , 7.44882e-05 , 225.015 , 1434.95 , 528.261 , 38.7027 , 2.12379
149060 , 7.44983e-05 , 225.134 , 1435.16 , 528.086 , 38.6616 , 2.02603
149080 , 7.45083e-05 , 225.267 , 1435.97 , 527.986 , 38.5634 , 1.92924
149100 , 7.45183e-05 , 225.398 , 1437.11 , 527.944 , 38.4371 , 1.83544
149120 , 7.45284e-05 , 225.514 , 1438.32 , 527.936 , 38.3099 , 1.74658
149140 , 7.45384e-05 , 225.608 , 1439.39 , 527.942 , 38.1999 , 1.66412
149160 , 7.45485e-05 , 225.676 , 1440.19 , 527.947 , 38.1155 , 1.58908
149180 , 7.45585e-05 , 225.714 , 1440.61 , 527.931 , 38.062 , 1.52219
149200 , 7.45686e-05 , 225.721 , 1440.52 , 527.872 , 38.0461 , 1.46402
149220 , 7.45786e-05 , 225.694 , 1439.82 , 527.744 , 38.0749 , 1.41497
149240 , 7.45886e-05 , 225.639 , 1438.44 , 527.526 , 38.1523 , 1.3751
149260 , 7.45987e-05 , 225.562 , 1436.41 , 527.21 , 38.2751 , 1.34398
149280 , 7.46087e-05 , 225.477 , 1433.85 , 526.805 , 38.4311 , 1.32072
149300 , 7.46188e-05 , 225.4 , 1431.01 , 526.335 , 38.6 , 1.30396
149320 , 7.46288e-05 , 225.345 , 1428.2 , 525.838 , 38.7557 , 1.29208
149340 , 7.46388e-05 , 225.323 , 1425.73 , 525.354 , 38.8727 , 1.28341
149360 , 7.46489e-05 , 225.34 , 1423.84 , 524.914 , 38.9331 , 1.2765
149380 , 7.46589e-05 , 225.39 , 1422.61 , 524.536 , 38.9314 , 1.27031
149400 , 7.4669e-05 , 225.469 , 1422.02 , 524.224 , 38.8727 , 1.26406
149420 , 7.4679e-05 , 225.568 , 1421.98 , 523.972 , 38.7679 , 1.25706
149440 , 7.4689e-05 , 225.677 , 1422.31 , 523.77 , 38.6307 , 1.24861
149460 , 7.46991e-05 , 225.789 , 1422.85 , 523.605 , 38.4767 , 1.23804
149480 , 7.47091e-05 , 225.897 , 1423.4 , 523.461 , 38.3232 , 1.22488
149500 , 7.47192e-05 , 225.994 , 1423.78 , 523.324 , 38.1872 , 1.20888
149520 , 7.47292e-05 , 226.078 , 1423.85 , 523.187 , 38.0814 , 1.19
149540 , 7.47392e-05 , 226.152 , 1423.58 , 523.052 , 38.0103 , 1.16834
149560 , 7.47493e-05 , 226.219 , 1423.03 , 522.928 , 37.9699 , 1.14416
149580 , 7.47593e-05 , 226.284 , 1422.29 , 522.828 , 37.9506 , 1.11786
149600 , 7.47694e-05 , 226.348 , 1421.51 , 522.765 , 37.9421 , 1.0901
149620 , 7.47794e-05 , 226.412 , 1420.77 , 522.741 , 37.9369 , 1.06178
149640 , 7.47895e-05 , 226.472 , 1420.14 , 522.756 , 37.9323 , 1.034
149660 , 7.47995e-05 , 226.526 , 1419.64 , 522.801 , 37.9289 , 1.00784
149680 , 7.48095e-05 , 226.574 , 1419.25 , 522.871 , 37.9266 , 0.984208
149700 , 7.48196e-05 , 226.619 , 1419.03 , 522.965 , 37.923 , 0.963672
149720 , 7.48296e-05 , 226.665 , 1419.02 , 523.089 , 37.9127 , 0.946416
149740 , 7.48397e-05 , 226.715 , 1419.3 , 523.251 , 37.8902 , 0.932333
149760 , 7.48497e-05 , 226.772 , 1419.91 , 523.459 , 37.8521 , 0.921093
149780 , 7.48597e-05 , 226.836 , 1420.87 , 523.718 , 37.7975 , 0.912159
149800 , 7.48698e-05 , 226.904 , 1422.16 , 524.029 , 37.7276 , 0.904789
149820 , 7.48798e-05 , 226.973 , 1423.7 , 524.385 , 37.6471 , 0.898138
149840 , 7.48899e-05 , 227.033 , 1425.34 , 524.77 , 37.567 , 0.891434
149860 , 7.48999e-05 , 227.074 , 1426.86 , 525.156 , 37.5047 , 0.884106
149880 , 7.49099e-05 , 227.088 , 1428.03 , 525.51 , 37.4799 , 0.875756
149900 , 7.492e-05 , 227.073 , 1428.72 , 525.807 , 37.5053 , 0.865994
149920 , 7.493e-05 , 227.035 , 1428.94 , 526.045 , 37.5786 , 0.85431
149940 , 7.49401e-05 , 226.988 , 1428.9 , 526.24 , 37.6811 , 0.840177
149960 , 7.49501e-05 , 226.945 , 1428.89 , 526.425 , 37.7852 , 0.823434
149980 , 7.49601e-05 , 226.912 , 1429.17 , 526.63 , 37.8669 , 0.804753
150000 , 7.49702e-05 , 226.891 , 1429.87 , 526.871 , 37.915 , 0.785851
150020 , 7.49802e-05 , 226.878 , 1430.98 , 527.153 , 37.9301 , 0.769171
150040 , 7.49903e-05 , 226.87 , 1432.45 , 527.477 , 37.9148 , 0.757157
150060 , 7.50003e-05 , 226.871 , 1434.28 , 527.853 , 37.8653 , 0.751579
150080 , 7.50103e-05 , 226.88 , 1436.52 , 528.292 , 37.7747 , 0.75334
150100 , 7.50204e-05 , 226.895 , 1439.13 , 528.8 , 37.6424 , 0.762708
150120 , 7.50304e-05 , 226.906 , 1442.01 , 529.364 , 37.4816 , 0.779604
