Step , TotalTime , T , P , Ux , Uy , Uz
187800 , 9.39473e-05 , 231.921 , 633.3 , 423.938 , 6.65482 , 0.235333
187820 , 9.39574e-05 , 231.899 , 633.061 , 423.878 , 6.69452 , 0.236938
187840 , 9.39674e-05 , 231.877 , 632.825 , 423.817 , 6.73404 , 0.238536
187860 , 9.39775e-05 , 231.856 , 632.589 , 423.757 , 6.77317 , 0.240119
187880 , 9.39875e-05 , 231.836 , 632.356 , 423.696 , 6.81167 , 0.241677
187900 , 9.39975e-05 , 231.816 , 632.126 , 423.636 , 6.84931 , 0.243201
187920 , 9.40076e-05 , 231.798 , 631.902 , 423.576 , 6.88579 , 0.24468
187940 , 9.40176e-05 , 231.78 , 631.683 , 423.516 , 6.92081 , 0.246101
187960 , 9.40277e-05 , 231.763 , 631.47 , 423.457 , 6.95412 , 0.247456
187980 , 9.40377e-05 , 231.748 , 631.265 , 423.399 , 6.98551 , 0.248736
188000 , 9.40477e-05 , 231.733 , 631.068 , 423.342 , 7.01476 , 0.249931
188020 , 9.40578e-05 , 231.72 , 630.878 , 423.286 , 7.04163 , 0.251034
188040 , 9.40678e-05 , 231.708 , 630.698 , 423.231 , 7.06597 , 0.252037
188060 , 9.40779e-05 , 231.697 , 630.526 , 423.177 , 7.08759 , 0.252933
188080 , 9.40879e-05 , 231.688 , 630.365 , 423.126 , 7.10635 , 0.253717
188100 , 9.4098e-05 , 231.679 , 630.215 , 423.076 , 7.1221 , 0.254383
188120 , 9.4108e-05 , 231.672 , 630.075 , 423.027 , 7.13477 , 0.254927
188140 , 9.4118e-05 , 231.666 , 629.947 , 422.981 , 7.14425 , 0.255347
188160 , 9.41281e-05 , 231.662 , 629.829 , 422.937 , 7.15051 , 0.25564
188180 , 9.41381e-05 , 231.659 , 629.724 , 422.895 , 7.15347 , 0.255804
188200 , 9.41482e-05 , 231.657 , 629.631 , 422.856 , 7.15313 , 0.255838
188220 , 9.41582e-05 , 231.656 , 629.549 , 422.818 , 7.14951 , 0.255744
188240 , 9.41682e-05 , 231.657 , 629.479 , 422.784 , 7.14266 , 0.255523
188260 , 9.41783e-05 , 231.658 , 629.422 , 422.751 , 7.13261 , 0.255177
188280 , 9.41883e-05 , 231.661 , 629.375 , 422.721 , 7.11945 , 0.254708
188300 , 9.41984e-05 , 231.665 , 629.341 , 422.694 , 7.10324 , 0.25412
188320 , 9.42084e-05 , 231.67 , 629.318 , 422.669 , 7.08411 , 0.253418
188340 , 9.42184e-05 , 231.676 , 629.306 , 422.647 , 7.06217 , 0.252605
188360 , 9.42285e-05 , 231.682 , 629.305 , 422.628 , 7.03758 , 0.251689
188380 , 9.42385e-05 , 231.69 , 629.314 , 422.611 , 7.01051 , 0.250675
188400 , 9.42486e-05 , 231.698 , 629.334 , 422.596 , 6.98114 , 0.249571
188420 , 9.42586e-05 , 231.707 , 629.363 , 422.584 , 6.94963 , 0.248384
188440 , 9.42686e-05 , 231.717 , 629.403 , 422.574 , 6.9162 , 0.247121
188460 , 9.42787e-05 , 231.728 , 629.45 , 422.567 , 6.88106 , 0.245791
188480 , 9.42887e-05 , 231.739 , 629.506 , 422.562 , 6.84442 , 0.244403
188500 , 9.42988e-05 , 231.75 , 629.57 , 422.559 , 6.80652 , 0.242965
188520 , 9.43088e-05 , 231.762 , 629.64 , 422.559 , 6.76757 , 0.241487
188540 , 9.43188e-05 , 231.774 , 629.717 , 422.56 , 6.72777 , 0.239976
188560 , 9.43289e-05 , 231.786 , 629.8 , 422.563 , 6.68736 , 0.23844
188580 , 9.43389e-05 , 231.798 , 629.889 , 422.569 , 6.64654 , 0.23689
188600 , 9.4349e-05 , 231.811 , 629.983 , 422.576 , 6.60553 , 0.235332
188620 , 9.4359e-05 , 231.824 , 630.08 , 422.584 , 6.56458 , 0.233777
188640 , 9.43691e-05 , 231.837 , 630.181 , 422.594 , 6.52387 , 0.232231
188660 , 9.43791e-05 , 231.849 , 630.286 , 422.606 , 6.48358 , 0.230702
188680 , 9.43891e-05 , 231.862 , 630.393 , 422.618 , 6.44397 , 0.229201
188700 , 9.43992e-05 , 231.874 , 630.501 , 422.633 , 6.4052 , 0.227733
188720 , 9.44092e-05 , 231.887 , 630.611 , 422.648 , 6.36747 , 0.226307
188740 , 9.44193e-05 , 231.899 , 630.722 , 422.664 , 6.33102 , 0.224931
188760 , 9.44293e-05 , 231.911 , 630.833 , 422.68 , 6.29597 , 0.22361
188780 , 9.44393e-05 , 231.922 , 630.943 , 422.698 , 6.26251 , 0.222352
188800 , 9.44494e-05 , 231.932 , 631.052 , 422.716 , 6.23079 , 0.221163
188820 , 9.44594e-05 , 231.943 , 631.161 , 422.734 , 6.20085 , 0.220044
188840 , 9.44695e-05 , 231.953 , 631.268 , 422.752 , 6.17289 , 0.219003
188860 , 9.44795e-05 , 231.962 , 631.371 , 422.771 , 6.14699 , 0.218044
188880 , 9.44895e-05 , 231.971 , 631.473 , 422.789 , 6.12328 , 0.217171
188900 , 9.44996e-05 , 231.98 , 631.571 , 422.808 , 6.10185 , 0.216389
188920 , 9.45096e-05 , 231.988 , 631.666 , 422.826 , 6.08276 , 0.215699
188940 , 9.45197e-05 , 231.995 , 631.758 , 422.843 , 6.06606 , 0.215103
188960 , 9.45297e-05 , 232.002 , 631.846 , 422.86 , 6.05178 , 0.214603
188980 , 9.45397e-05 , 232.009 , 631.929 , 422.877 , 6.03997 , 0.2142
189000 , 9.45498e-05 , 232.015 , 632.007 , 422.893 , 6.03066 , 0.213896
189020 , 9.45598e-05 , 232.02 , 632.081 , 422.908 , 6.02385 , 0.213691
189040 , 9.45699e-05 , 232.025 , 632.15 , 422.922 , 6.01951 , 0.213583
189060 , 9.45799e-05 , 232.029 , 632.213 , 422.936 , 6.01761 , 0.213571
189080 , 9.459e-05 , 232.032 , 632.271 , 422.948 , 6.01806 , 0.213652
189100 , 9.46e-05 , 232.035 , 632.324 , 422.96 , 6.02083 , 0.213825
189120 , 9.461e-05 , 232.038 , 632.372 , 422.97 , 6.02585 , 0.214087
189140 , 9.46201e-05 , 232.04 , 632.413 , 422.979 , 6.03299 , 0.214433
189160 , 9.46301e-05 , 232.041 , 632.449 , 422.987 , 6.04216 , 0.214858
189180 , 9.46402e-05 , 232.043 , 632.481 , 422.994 , 6.05322 , 0.215359
189200 , 9.46502e-05 , 232.043 , 632.507 , 423 , 6.06603 , 0.215929
189220 , 9.46602e-05 , 232.044 , 632.528 , 423.004 , 6.08045 , 0.216563
189240 , 9.46703e-05 , 232.044 , 632.544 , 423.007 , 6.09631 , 0.217254
189260 , 9.46803e-05 , 232.043 , 632.555 , 423.01 , 6.11346 , 0.217996
189280 , 9.46904e-05 , 232.043 , 632.563 , 423.011 , 6.13171 , 0.218781
189300 , 9.47004e-05 , 232.042 , 632.566 , 423.011 , 6.15089 , 0.219604
189320 , 9.47104e-05 , 232.041 , 632.566 , 423.009 , 6.17079 , 0.220456
189340 , 9.47205e-05 , 232.04 , 632.562 , 423.007 , 6.19124 , 0.221329
189360 , 9.47305e-05 , 232.038 , 632.555 , 423.005 , 6.212 , 0.222216
189380 , 9.47406e-05 , 232.037 , 632.545 , 423 , 6.23294 , 0.22311
189400 , 9.47506e-05 , 232.035 , 632.533 , 422.996 , 6.25381 , 0.224002
189420 , 9.47606e-05 , 232.034 , 632.519 , 422.99 , 6.27446 , 0.224885
189440 , 9.47707e-05 , 232.032 , 632.503 , 422.984 , 6.29472 , 0.225754
189460 , 9.47807e-05 , 232.031 , 632.485 , 422.978 , 6.31434 , 0.226598
189480 , 9.47908e-05 , 232.029 , 632.466 , 422.971 , 6.33316 , 0.227412
189500 , 9.48008e-05 , 232.028 , 632.447 , 422.964 , 6.35105 , 0.228189
189520 , 9.48108e-05 , 232.027 , 632.427 , 422.955 , 6.36778 , 0.228921
189540 , 9.48209e-05 , 232.026 , 632.408 , 422.947 , 6.38329 , 0.229606
189560 , 9.48309e-05 , 232.025 , 632.39 , 422.938 , 6.39741 , 0.230237
189580 , 9.4841e-05 , 232.024 , 632.372 , 422.93 , 6.40994 , 0.230806
189600 , 9.4851e-05 , 232.024 , 632.354 , 422.922 , 6.42083 , 0.231311
189620 , 9.48611e-05 , 232.023 , 632.337 , 422.915 , 6.42998 , 0.231748
189640 , 9.48711e-05 , 232.023 , 632.322 , 422.908 , 6.43721 , 0.23211
189660 , 9.48811e-05 , 232.024 , 632.309 , 422.901 , 6.44254 , 0.232398
189680 , 9.48912e-05 , 232.024 , 632.297 , 422.895 , 6.44588 , 0.232608
189700 , 9.49012e-05 , 232.025 , 632.288 , 422.888 , 6.44713 , 0.232738
189720 , 9.49113e-05 , 232.026 , 632.28 , 422.883 , 6.44629 , 0.232785
189740 , 9.49213e-05 , 232.027 , 632.275 , 422.878 , 6.4433 , 0.232749
189760 , 9.49313e-05 , 232.029 , 632.273 , 422.873 , 6.43818 , 0.232629
189780 , 9.49414e-05 , 232.031 , 632.273 , 422.87 , 6.43094 , 0.232426
189800 , 9.49514e-05 , 232.032 , 632.276 , 422.868 , 6.42159 , 0.232142
189820 , 9.49615e-05 , 232.034 , 632.28 , 422.866 , 6.41017 , 0.231776
189840 , 9.49715e-05 , 232.036 , 632.287 , 422.865 , 6.39675 , 0.231333
189860 , 9.49815e-05 , 232.038 , 632.297 , 422.865 , 6.38143 , 0.230816
189880 , 9.49916e-05 , 232.041 , 632.309 , 422.866 , 6.36429 , 0.230227
189900 , 9.50016e-05 , 232.043 , 632.323 , 422.869 , 6.34544 , 0.229572
189920 , 9.50117e-05 , 232.046 , 632.339 , 422.871 , 6.32496 , 0.228854
189940 , 9.50217e-05 , 232.048 , 632.356 , 422.876 , 6.30302 , 0.228078
189960 , 9.50317e-05 , 232.05 , 632.376 , 422.88 , 6.27979 , 0.227253
189980 , 9.50418e-05 , 232.053 , 632.398 , 422.886 , 6.25534 , 0.22638
190000 , 9.50518e-05 , 232.055 , 632.419 , 422.893 , 6.22988 , 0.225468
190020 , 9.50619e-05 , 232.057 , 632.442 , 422.901 , 6.20353 , 0.224523
190040 , 9.50719e-05 , 232.059 , 632.466 , 422.91 , 6.17642 , 0.223547
190060 , 9.5082e-05 , 232.061 , 632.489 , 422.92 , 6.14879 , 0.222551
190080 , 9.5092e-05 , 232.063 , 632.515 , 422.93 , 6.12079 , 0.221542
190100 , 9.5102e-05 , 232.064 , 632.539 , 422.941 , 6.0926 , 0.220526
190120 , 9.51121e-05 , 232.065 , 632.563 , 422.954 , 6.06437 , 0.219509
190140 , 9.51221e-05 , 232.066 , 632.588 , 422.966 , 6.03624 , 0.218496
190160 , 9.51322e-05 , 232.066 , 632.611 , 422.979 , 6.00835 , 0.217493
190180 , 9.51422e-05 , 232.066 , 632.634 , 422.993 , 5.98086 , 0.216507
190200 , 9.51522e-05 , 232.066 , 632.656 , 423.006 , 5.95391 , 0.215542
190220 , 9.51623e-05 , 232.066 , 632.676 , 423.022 , 5.92775 , 0.214609
190240 , 9.51723e-05 , 232.066 , 632.695 , 423.037 , 5.90254 , 0.213713
190260 , 9.51824e-05 , 232.065 , 632.713 , 423.053 , 5.87841 , 0.212861
190280 , 9.51924e-05 , 232.064 , 632.73 , 423.068 , 5.85547 , 0.212056
190300 , 9.52024e-05 , 232.062 , 632.744 , 423.084 , 5.8338 , 0.211301
190320 , 9.52125e-05 , 232.06 , 632.756 , 423.101 , 5.81347 , 0.2106
190340 , 9.52225e-05 , 232.058 , 632.766 , 423.119 , 5.79455 , 0.209954
190360 , 9.52326e-05 , 232.055 , 632.774 , 423.136 , 5.77716 , 0.209369
190380 , 9.52426e-05 , 232.052 , 632.78 , 423.153 , 5.7614 , 0.208849
190400 , 9.52526e-05 , 232.049 , 632.784 , 423.171 , 5.74735 , 0.208396
190420 , 9.52627e-05 , 232.046 , 632.786 , 423.188 , 5.73507 , 0.208013
190440 , 9.52727e-05 , 232.042 , 632.785 , 423.205 , 5.72461 , 0.207702
190460 , 9.52828e-05 , 232.037 , 632.783 , 423.223 , 5.71603 , 0.207466
190480 , 9.52928e-05 , 232.033 , 632.779 , 423.24 , 5.70935 , 0.207304
190500 , 9.53029e-05 , 232.029 , 632.772 , 423.258 , 5.70458 , 0.207219
190520 , 9.53129e-05 , 232.024 , 632.764 , 423.275 , 5.70176 , 0.20721
190540 , 9.53229e-05 , 232.019 , 632.754 , 423.292 , 5.7008 , 0.207275
190560 , 9.5333e-05 , 232.015 , 632.743 , 423.309 , 5.70174 , 0.207415
190580 , 9.5343e-05 , 232.01 , 632.731 , 423.325 , 5.70454 , 0.207628
190600 , 9.53531e-05 , 232.005 , 632.717 , 423.341 , 5.7091 , 0.20791
190620 , 9.53631e-05 , 232 , 632.701 , 423.357 , 5.7154 , 0.208261
190640 , 9.53731e-05 , 231.995 , 632.685 , 423.372 , 5.72335 , 0.208678
190660 , 9.53832e-05 , 231.99 , 632.669 , 423.387 , 5.73286 , 0.209156
190680 , 9.53932e-05 , 231.986 , 632.652 , 423.402 , 5.74389 , 0.209694
190700 , 9.54033e-05 , 231.981 , 632.634 , 423.417 , 5.75638 , 0.21029
190720 , 9.54133e-05 , 231.976 , 632.617 , 423.432 , 5.77018 , 0.210937
190740 , 9.54233e-05 , 231.972 , 632.6 , 423.446 , 5.78511 , 0.211629
190760 , 9.54334e-05 , 231.968 , 632.585 , 423.46 , 5.80108 , 0.212363
190780 , 9.54434e-05 , 231.965 , 632.57 , 423.474 , 5.818 , 0.213134
190800 , 9.54535e-05 , 231.961 , 632.556 , 423.489 , 5.8357 , 0.213935
190820 , 9.54635e-05 , 231.958 , 632.543 , 423.503 , 5.85406 , 0.214763
190840 , 9.54735e-05 , 231.956 , 632.532 , 423.517 , 5.87298 , 0.215613
190860 , 9.54836e-05 , 231.954 , 632.523 , 423.531 , 5.89232 , 0.21648
190880 , 9.54936e-05 , 231.952 , 632.517 , 423.545 , 5.91188 , 0.217356
190900 , 9.55037e-05 , 231.951 , 632.512 , 423.558 , 5.93147 , 0.218232
190920 , 9.55137e-05 , 231.95 , 632.51 , 423.572 , 5.951 , 0.219107
190940 , 9.55237e-05 , 231.95 , 632.51 , 423.586 , 5.97034 , 0.219975
190960 , 9.55338e-05 , 231.95 , 632.514 , 423.6 , 5.98936 , 0.22083
190980 , 9.55438e-05 , 231.951 , 632.521 , 423.615 , 6.00797 , 0.221669
191000 , 9.55539e-05 , 231.953 , 632.532 , 423.63 , 6.02599 , 0.222485
191020 , 9.55639e-05 , 231.955 , 632.547 , 423.645 , 6.04334 , 0.223275
191040 , 9.5574e-05 , 231.957 , 632.564 , 423.66 , 6.05991 , 0.224034
191060 , 9.5584e-05 , 231.96 , 632.587 , 423.676 , 6.07557 , 0.224758
191080 , 9.5594e-05 , 231.964 , 632.614 , 423.692 , 6.09028 , 0.225445
191100 , 9.56041e-05 , 231.968 , 632.644 , 423.709 , 6.10394 , 0.226089
191120 , 9.56141e-05 , 231.973 , 632.678 , 423.726 , 6.11645 , 0.226689
191140 , 9.56242e-05 , 231.978 , 632.717 , 423.744 , 6.12778 , 0.227243
191160 , 9.56342e-05 , 231.984 , 632.76 , 423.762 , 6.13787 , 0.227749
191180 , 9.56442e-05 , 231.991 , 632.807 , 423.781 , 6.1467 , 0.228205
191200 , 9.56543e-05 , 231.997 , 632.858 , 423.8 , 6.15424 , 0.22861
191220 , 9.56643e-05 , 232.005 , 632.912 , 423.82 , 6.16049 , 0.228964
191240 , 9.56744e-05 , 232.012 , 632.971 , 423.84 , 6.16543 , 0.229268
191260 , 9.56844e-05 , 232.02 , 633.032 , 423.861 , 6.16907 , 0.22952
191280 , 9.56944e-05 , 232.029 , 633.097 , 423.883 , 6.17144 , 0.229722
191300 , 9.57045e-05 , 232.037 , 633.165 , 423.905 , 6.17256 , 0.229876
191320 , 9.57145e-05 , 232.047 , 633.237 , 423.927 , 6.17247 , 0.229981
191340 , 9.57246e-05 , 232.056 , 633.311 , 423.951 , 6.17115 , 0.230039
191360 , 9.57346e-05 , 232.065 , 633.387 , 423.975 , 6.16864 , 0.230049
191380 , 9.57446e-05 , 232.075 , 633.466 , 423.999 , 6.16501 , 0.230016
191400 , 9.57547e-05 , 232.085 , 633.548 , 424.024 , 6.1603 , 0.22994
191420 , 9.57647e-05 , 232.096 , 633.633 , 424.05 , 6.15458 , 0.229825
191440 , 9.57748e-05 , 232.106 , 633.719 , 424.075 , 6.14785 , 0.22967
191460 , 9.57848e-05 , 232.116 , 633.806 , 424.102 , 6.14014 , 0.229476
191480 , 9.57949e-05 , 232.127 , 633.894 , 424.13 , 6.13156 , 0.229248
191500 , 9.58049e-05 , 232.138 , 633.985 , 424.158 , 6.12212 , 0.228986
191520 , 9.58149e-05 , 232.148 , 634.077 , 424.187 , 6.11192 , 0.228694
191540 , 9.5825e-05 , 232.159 , 634.171 , 424.216 , 6.10099 , 0.228374
191560 , 9.5835e-05 , 232.17 , 634.267 , 424.246 , 6.08932 , 0.228025
191580 , 9.58451e-05 , 232.181 , 634.362 , 424.276 , 6.077 , 0.22765
191600 , 9.58551e-05 , 232.192 , 634.459 , 424.307 , 6.0641 , 0.227252
191620 , 9.58651e-05 , 232.203 , 634.558 , 424.338 , 6.05069 , 0.226834
191640 , 9.58752e-05 , 232.214 , 634.657 , 424.37 , 6.03675 , 0.226395
191660 , 9.58852e-05 , 232.225 , 634.756 , 424.404 , 6.02242 , 0.225941
191680 , 9.58953e-05 , 232.236 , 634.857 , 424.437 , 6.00786 , 0.225477
191700 , 9.59053e-05 , 232.247 , 634.958 , 424.471 , 5.99312 , 0.225007
191720 , 9.59153e-05 , 232.258 , 635.059 , 424.506 , 5.97825 , 0.224531
191740 , 9.59254e-05 , 232.268 , 635.16 , 424.541 , 5.96326 , 0.224051
191760 , 9.59354e-05 , 232.279 , 635.263 , 424.576 , 5.94821 , 0.223568
191780 , 9.59455e-05 , 232.29 , 635.365 , 424.611 , 5.93318 , 0.223085
191800 , 9.59555e-05 , 232.3 , 635.467 , 424.648 , 5.91832 , 0.22261
191820 , 9.59655e-05 , 232.311 , 635.569 , 424.685 , 5.90371 , 0.222143
191840 , 9.59756e-05 , 232.321 , 635.67 , 424.722 , 5.88942 , 0.22169
191860 , 9.59856e-05 , 232.33 , 635.77 , 424.76 , 5.87555 , 0.221252
191880 , 9.59957e-05 , 232.34 , 635.869 , 424.798 , 5.86208 , 0.220831
191900 , 9.60057e-05 , 232.349 , 635.968 , 424.836 , 5.84911 , 0.220429
191920 , 9.60157e-05 , 232.359 , 636.066 , 424.875 , 5.83675 , 0.22005
191940 , 9.60258e-05 , 232.368 , 636.164 , 424.913 , 5.82509 , 0.219699
191960 , 9.60358e-05 , 232.377 , 636.26 , 424.951 , 5.81413 , 0.219375
191980 , 9.60459e-05 , 232.386 , 636.354 , 424.989 , 5.80395 , 0.219082
192000 , 9.60559e-05 , 232.395 , 636.447 , 425.028 , 5.79466 , 0.218823
192020 , 9.6066e-05 , 232.403 , 636.539 , 425.065 , 5.78626 , 0.2186
192040 , 9.6076e-05 , 232.411 , 636.628 , 425.104 , 5.77879 , 0.218412
192060 , 9.6086e-05 , 232.419 , 636.715 , 425.143 , 5.7723 , 0.218263
192080 , 9.60961e-05 , 232.426 , 636.8 , 425.181 , 5.76678 , 0.218152
192100 , 9.61061e-05 , 232.433 , 636.884 , 425.22 , 5.76224 , 0.218079
192120 , 9.61162e-05 , 232.44 , 636.965 , 425.259 , 5.7587 , 0.218045
192140 , 9.61262e-05 , 232.447 , 637.044 , 425.297 , 5.75612 , 0.218049
192160 , 9.61362e-05 , 232.454 , 637.121 , 425.335 , 5.75442 , 0.218086
192180 , 9.61463e-05 , 232.46 , 637.196 , 425.372 , 5.75356 , 0.218157
192200 , 9.61563e-05 , 232.466 , 637.27 , 425.41 , 5.75348 , 0.218258
192220 , 9.61664e-05 , 232.472 , 637.342 , 425.447 , 5.75413 , 0.218388
192240 , 9.61764e-05 , 232.478 , 637.413 , 425.484 , 5.75545 , 0.218543
192260 , 9.61864e-05 , 232.484 , 637.483 , 425.52 , 5.7574 , 0.218723
192280 , 9.61965e-05 , 232.49 , 637.551 , 425.557 , 5.75985 , 0.218923
192300 , 9.62065e-05 , 232.496 , 637.618 , 425.594 , 5.76285 , 0.219143
192320 , 9.62166e-05 , 232.501 , 637.683 , 425.631 , 5.76621 , 0.219378
192340 , 9.62266e-05 , 232.507 , 637.748 , 425.667 , 5.76987 , 0.219624
192360 , 9.62366e-05 , 232.513 , 637.812 , 425.703 , 5.77379 , 0.21988
192380 , 9.62467e-05 , 232.518 , 637.874 , 425.74 , 5.77791 , 0.220143
192400 , 9.62567e-05 , 232.523 , 637.936 , 425.775 , 5.78213 , 0.22041
192420 , 9.62668e-05 , 232.528 , 637.998 , 425.812 , 5.78633 , 0.220676
192440 , 9.62768e-05 , 232.533 , 638.059 , 425.848 , 5.79051 , 0.220941
192460 , 9.62869e-05 , 232.539 , 638.121 , 425.883 , 5.79465 , 0.221204
192480 , 9.62969e-05 , 232.544 , 638.182 , 425.918 , 5.79864 , 0.221461
192500 , 9.63069e-05 , 232.55 , 638.242 , 425.954 , 5.80241 , 0.221708
192520 , 9.6317e-05 , 232.555 , 638.302 , 425.989 , 5.806 , 0.221949
192540 , 9.6327e-05 , 232.561 , 638.362 , 426.023 , 5.80943 , 0.222183
192560 , 9.63371e-05 , 232.566 , 638.421 , 426.058 , 5.81269 , 0.22241
192580 , 9.63471e-05 , 232.571 , 638.479 , 426.092 , 5.81569 , 0.222627
192600 , 9.63571e-05 , 232.576 , 638.537 , 426.125 , 5.81846 , 0.222833
192620 , 9.63672e-05 , 232.581 , 638.593 , 426.159 , 5.82095 , 0.223029
192640 , 9.63772e-05 , 232.585 , 638.648 , 426.193 , 5.82318 , 0.223215
192660 , 9.63873e-05 , 232.59 , 638.703 , 426.227 , 5.82517 , 0.22339
192680 , 9.63973e-05 , 232.595 , 638.756 , 426.259 , 5.82692 , 0.223556
192700 , 9.64073e-05 , 232.598 , 638.807 , 426.292 , 5.82843 , 0.223712
192720 , 9.64174e-05 , 232.603 , 638.859 , 426.324 , 5.82971 , 0.223859
192740 , 9.64274e-05 , 232.606 , 638.908 , 426.356 , 5.83078 , 0.223997
192760 , 9.64375e-05 , 232.61 , 638.956 , 426.388 , 5.83164 , 0.224127
192780 , 9.64475e-05 , 232.614 , 639.002 , 426.42 , 5.83229 , 0.224248
192800 , 9.64575e-05 , 232.617 , 639.047 , 426.451 , 5.83276 , 0.224362
192820 , 9.64676e-05 , 232.62 , 639.09 , 426.482 , 5.83304 , 0.224468
192840 , 9.64776e-05 , 232.623 , 639.132 , 426.512 , 5.83317 , 0.224568
192860 , 9.64877e-05 , 232.626 , 639.171 , 426.541 , 5.83316 , 0.224662
192880 , 9.64977e-05 , 232.629 , 639.208 , 426.571 , 5.833 , 0.224749
192900 , 9.65077e-05 , 232.631 , 639.244 , 426.6 , 5.83271 , 0.224831
192920 , 9.65178e-05 , 232.633 , 639.277 , 426.628 , 5.83238 , 0.224912
192940 , 9.65278e-05 , 232.635 , 639.309 , 426.657 , 5.83199 , 0.22499
192960 , 9.65379e-05 , 232.636 , 639.339 , 426.684 , 5.83162 , 0.225068
192980 , 9.65479e-05 , 232.638 , 639.367 , 426.712 , 5.83123 , 0.225145
193000 , 9.6558e-05 , 232.639 , 639.394 , 426.738 , 5.83084 , 0.225222
193020 , 9.6568e-05 , 232.64 , 639.418 , 426.765 , 5.83051 , 0.225301
193040 , 9.6578e-05 , 232.641 , 639.441 , 426.791 , 5.83027 , 0.225383
193060 , 9.65881e-05 , 232.641 , 639.461 , 426.816 , 5.83014 , 0.22547
193080 , 9.65981e-05 , 232.642 , 639.48 , 426.841 , 5.8302 , 0.225563
193100 , 9.66082e-05 , 232.642 , 639.496 , 426.866 , 5.83044 , 0.225664
193120 , 9.66182e-05 , 232.642 , 639.511 , 426.89 , 5.83093 , 0.225773
193140 , 9.66282e-05 , 232.641 , 639.525 , 426.914 , 5.83168 , 0.225893
193160 , 9.66383e-05 , 232.641 , 639.536 , 426.937 , 5.83277 , 0.226026
193180 , 9.66483e-05 , 232.64 , 639.545 , 426.96 , 5.83426 , 0.226174
193200 , 9.66584e-05 , 232.639 , 639.552 , 426.982 , 5.83612 , 0.226336
193220 , 9.66684e-05 , 232.638 , 639.559 , 427.003 , 5.83838 , 0.226514
193240 , 9.66784e-05 , 232.636 , 639.562 , 427.024 , 5.84114 , 0.226711
193260 , 9.66885e-05 , 232.635 , 639.565 , 427.045 , 5.84444 , 0.226929
193280 , 9.66985e-05 , 232.634 , 639.565 , 427.065 , 5.84832 , 0.22717
193300 , 9.67086e-05 , 232.632 , 639.563 , 427.084 , 5.85285 , 0.227436
193320 , 9.67186e-05 , 232.629 , 639.559 , 427.104 , 5.85802 , 0.227727
193340 , 9.67286e-05 , 232.627 , 639.552 , 427.122 , 5.86384 , 0.228043
193360 , 9.67387e-05 , 232.625 , 639.545 , 427.14 , 5.87038 , 0.228387
193380 , 9.67487e-05 , 232.622 , 639.536 , 427.156 , 5.87764 , 0.228759
193400 , 9.67588e-05 , 232.62 , 639.525 , 427.173 , 5.8857 , 0.229162
193420 , 9.67688e-05 , 232.617 , 639.512 , 427.188 , 5.8946 , 0.229598
193440 , 9.67789e-05 , 232.613 , 639.497 , 427.203 , 5.90435 , 0.230067
193460 , 9.67889e-05 , 232.61 , 639.48 , 427.217 , 5.91497 , 0.230569
193480 , 9.67989e-05 , 232.607 , 639.461 , 427.231 , 5.92648 , 0.231107
193500 , 9.6809e-05 , 232.604 , 639.44 , 427.243 , 5.93892 , 0.231681
193520 , 9.6819e-05 , 232.6 , 639.417 , 427.255 , 5.95232 , 0.232292
193540 , 9.68291e-05 , 232.597 , 639.393 , 427.266 , 5.9667 , 0.232942
193560 , 9.68391e-05 , 232.593 , 639.365 , 427.276 , 5.98205 , 0.233629
193580 , 9.68491e-05 , 232.589 , 639.336 , 427.285 , 5.99843 , 0.234357
193600 , 9.68592e-05 , 232.584 , 639.305 , 427.293 , 6.01582 , 0.235123
193620 , 9.68692e-05 , 232.58 , 639.273 , 427.3 , 6.03427 , 0.235931
193640 , 9.68793e-05 , 232.576 , 639.237 , 427.306 , 6.05379 , 0.236781
193660 , 9.68893e-05 , 232.572 , 639.199 , 427.311 , 6.07437 , 0.237672
193680 , 9.68993e-05 , 232.567 , 639.159 , 427.315 , 6.09607 , 0.238607
193700 , 9.69094e-05 , 232.562 , 639.117 , 427.318 , 6.11885 , 0.239584
193720 , 9.69194e-05 , 232.558 , 639.072 , 427.32 , 6.14273 , 0.240604
193740 , 9.69295e-05 , 232.553 , 639.024 , 427.32 , 6.16773 , 0.241667
193760 , 9.69395e-05 , 232.548 , 638.974 , 427.319 , 6.19386 , 0.242774
193780 , 9.69495e-05 , 232.542 , 638.922 , 427.317 , 6.22112 , 0.243926
193800 , 9.69596e-05 , 232.537 , 638.866 , 427.314 , 6.24949 , 0.245121
193820 , 9.69696e-05 , 232.532 , 638.807 , 427.309 , 6.27898 , 0.24636
193840 , 9.69797e-05 , 232.526 , 638.746 , 427.302 , 6.30959 , 0.247642
193860 , 9.69897e-05 , 232.521 , 638.682 , 427.295 , 6.34128 , 0.248966
193880 , 9.69997e-05 , 232.515 , 638.615 , 427.285 , 6.37405 , 0.250333
193900 , 9.70098e-05 , 232.509 , 638.544 , 427.274 , 6.40787 , 0.25174
193920 , 9.70198e-05 , 232.503 , 638.471 , 427.262 , 6.44273 , 0.253188
193940 , 9.70299e-05 , 232.497 , 638.394 , 427.249 , 6.47854 , 0.254673
193960 , 9.70399e-05 , 232.491 , 638.315 , 427.233 , 6.5153 , 0.256195
193980 , 9.705e-05 , 232.485 , 638.233 , 427.216 , 6.55297 , 0.257752
