Step , TotalTime , T , P , Ux , Uy , Uz
106080 , 5.29793e-05 , 292.201 , 583.982 , 338.191 , 1.38194 , 0.05431
106100 , 5.29893e-05 , 292.201 , 583.982 , 338.191 , 1.38198 , 0.0543116
106120 , 5.29993e-05 , 292.201 , 583.982 , 338.191 , 1.38203 , 0.0543133
106140 , 5.30093e-05 , 292.201 , 583.982 , 338.191 , 1.38208 , 0.054315
106160 , 5.30192e-05 , 292.201 , 583.982 , 338.191 , 1.38214 , 0.0543167
106180 , 5.30292e-05 , 292.201 , 583.982 , 338.191 , 1.38219 , 0.0543186
106200 , 5.30392e-05 , 292.201 , 583.982 , 338.191 , 1.38225 , 0.0543204
106220 , 5.30491e-05 , 292.201 , 583.982 , 338.191 , 1.3823 , 0.0543224
106240 , 5.30591e-05 , 292.201 , 583.982 , 338.191 , 1.38237 , 0.0543243
106260 , 5.30691e-05 , 292.201 , 583.982 , 338.191 , 1.38243 , 0.0543263
106280 , 5.3079e-05 , 292.201 , 583.982 , 338.191 , 1.38249 , 0.0543284
106300 , 5.3089e-05 , 292.201 , 583.982 , 338.191 , 1.38255 , 0.0543305
106320 , 5.3099e-05 , 292.201 , 583.982 , 338.191 , 1.38262 , 0.0543326
106340 , 5.31089e-05 , 292.201 , 583.982 , 338.191 , 1.38268 , 0.0543348
106360 , 5.31189e-05 , 292.201 , 583.982 , 338.191 , 1.38275 , 0.054337
106380 , 5.31289e-05 , 292.201 , 583.982 , 338.191 , 1.38282 , 0.0543394
106400 , 5.31388e-05 , 292.201 , 583.982 , 338.191 , 1.38288 , 0.0543418
106420 , 5.31488e-05 , 292.201 , 583.982 , 338.191 , 1.38295 , 0.0543442
106440 , 5.31588e-05 , 292.201 , 583.982 , 338.191 , 1.38302 , 0.0543468
106460 , 5.31687e-05 , 292.201 , 583.982 , 338.191 , 1.38308 , 0.0543491
106480 , 5.31787e-05 , 292.201 , 583.982 , 338.191 , 1.38315 , 0.0543515
106500 , 5.31887e-05 , 292.201 , 583.982 , 338.191 , 1.38321 , 0.0543537
106520 , 5.31986e-05 , 292.201 , 583.982 , 338.191 , 1.38327 , 0.0543559
106540 , 5.32086e-05 , 292.201 , 583.982 , 338.191 , 1.38333 , 0.0543581
106560 , 5.32186e-05 , 292.201 , 583.982 , 338.191 , 1.38339 , 0.0543602
106580 , 5.32285e-05 , 292.201 , 583.982 , 338.191 , 1.38345 , 0.0543622
106600 , 5.32385e-05 , 292.201 , 583.982 , 338.191 , 1.3835 , 0.0543642
106620 , 5.32485e-05 , 292.201 , 583.982 , 338.191 , 1.38356 , 0.0543661
106640 , 5.32585e-05 , 292.201 , 583.982 , 338.191 , 1.3836 , 0.0543677
106660 , 5.32684e-05 , 292.201 , 583.982 , 338.191 , 1.38365 , 0.0543695
106680 , 5.32784e-05 , 292.201 , 583.982 , 338.191 , 1.38369 , 0.0543712
106700 , 5.32884e-05 , 292.201 , 583.982 , 338.191 , 1.38373 , 0.0543727
106720 , 5.32983e-05 , 292.201 , 583.982 , 338.191 , 1.38377 , 0.0543742
106740 , 5.33083e-05 , 292.201 , 583.982 , 338.191 , 1.38381 , 0.0543756
106760 , 5.33183e-05 , 292.201 , 583.982 , 338.191 , 1.38384 , 0.0543767
106780 , 5.33282e-05 , 292.201 , 583.982 , 338.191 , 1.38387 , 0.0543779
106800 , 5.33382e-05 , 292.201 , 583.982 , 338.191 , 1.38389 , 0.0543788
106820 , 5.33482e-05 , 292.201 , 583.982 , 338.191 , 1.38392 , 0.0543796
106840 , 5.33581e-05 , 292.201 , 583.982 , 338.191 , 1.38394 , 0.0543803
106860 , 5.33681e-05 , 292.201 , 583.982 , 338.191 , 1.38396 , 0.0543809
106880 , 5.33781e-05 , 292.201 , 583.982 , 338.191 , 1.38397 , 0.0543814
106900 , 5.3388e-05 , 292.201 , 583.982 , 338.191 , 1.38398 , 0.0543818
106920 , 5.3398e-05 , 292.201 , 583.982 , 338.191 , 1.38399 , 0.0543821
106940 , 5.3408e-05 , 292.201 , 583.982 , 338.191 , 1.384 , 0.0543824
106960 , 5.34179e-05 , 292.201 , 583.982 , 338.191 , 1.384 , 0.054382
106980 , 5.34279e-05 , 292.201 , 583.982 , 338.191 , 1.38401 , 0.0543815
107000 , 5.34379e-05 , 292.201 , 583.982 , 338.191 , 1.38401 , 0.054381
107020 , 5.34478e-05 , 292.201 , 583.982 , 338.191 , 1.38401 , 0.0543805
107040 , 5.34578e-05 , 292.201 , 583.982 , 338.191 , 1.38401 , 0.0543801
107060 , 5.34678e-05 , 292.201 , 583.982 , 338.191 , 1.384 , 0.0543799
107080 , 5.34778e-05 , 292.201 , 583.982 , 338.191 , 1.384 , 0.05438
107100 , 5.34877e-05 , 292.201 , 583.982 , 338.191 , 1.38399 , 0.05438
107120 , 5.34977e-05 , 292.201 , 583.982 , 338.191 , 1.38399 , 0.0543798
107140 , 5.35077e-05 , 292.201 , 583.982 , 338.191 , 1.38398 , 0.0543796
107160 , 5.35176e-05 , 292.201 , 583.982 , 338.191 , 1.38397 , 0.0543793
107180 , 5.35276e-05 , 292.201 , 583.982 , 338.191 , 1.38396 , 0.0543791
107200 , 5.35376e-05 , 292.201 , 583.982 , 338.191 , 1.38395 , 0.0543788
107220 , 5.35475e-05 , 292.201 , 583.982 , 338.191 , 1.38395 , 0.0543786
107240 , 5.35575e-05 , 292.201 , 583.982 , 338.191 , 1.38394 , 0.0543783
107260 , 5.35675e-05 , 292.201 , 583.982 , 338.191 , 1.38393 , 0.0543781
107280 , 5.35774e-05 , 292.201 , 583.982 , 338.191 , 1.38392 , 0.0543778
107300 , 5.35874e-05 , 292.201 , 583.982 , 338.191 , 1.38391 , 0.0543776
107320 , 5.35974e-05 , 292.201 , 583.982 , 338.191 , 1.38391 , 0.0543774
107340 , 5.36073e-05 , 292.201 , 583.982 , 338.191 , 1.38391 , 0.0543773
107360 , 5.36173e-05 , 292.201 , 583.982 , 338.191 , 1.3839 , 0.0543771
107380 , 5.36273e-05 , 292.201 , 583.982 , 338.191 , 1.3839 , 0.0543769
107400 , 5.36372e-05 , 292.201 , 583.982 , 338.191 , 1.3839 , 0.0543769
107420 , 5.36472e-05 , 292.201 , 583.982 , 338.191 , 1.3839 , 0.0543768
107440 , 5.36572e-05 , 292.201 , 583.982 , 338.191 , 1.3839 , 0.0543769
107460 , 5.36671e-05 , 292.201 , 583.982 , 338.191 , 1.3839 , 0.0543769
107480 , 5.36771e-05 , 292.201 , 583.982 , 338.191 , 1.3839 , 0.0543771
107500 , 5.36871e-05 , 292.201 , 583.982 , 338.191 , 1.3839 , 0.0543773
107520 , 5.3697e-05 , 292.201 , 583.982 , 338.191 , 1.38391 , 0.0543776
107540 , 5.3707e-05 , 292.201 , 583.982 , 338.191 , 1.38393 , 0.0543778
107560 , 5.3717e-05 , 292.201 , 583.982 , 338.191 , 1.38394 , 0.0543781
107580 , 5.3727e-05 , 292.201 , 583.982 , 338.191 , 1.38395 , 0.0543784
107600 , 5.37369e-05 , 292.201 , 583.982 , 338.191 , 1.38396 , 0.0543789
107620 , 5.37469e-05 , 292.201 , 583.982 , 338.191 , 1.38398 , 0.0543794
107640 , 5.37569e-05 , 292.201 , 583.982 , 338.191 , 1.38399 , 0.0543801
107660 , 5.37668e-05 , 292.201 , 583.982 , 338.191 , 1.38401 , 0.0543809
107680 , 5.37768e-05 , 292.201 , 583.982 , 338.191 , 1.38403 , 0.0543817
107700 , 5.37868e-05 , 292.201 , 583.982 , 338.191 , 1.38405 , 0.0543826
107720 , 5.37967e-05 , 292.201 , 583.982 , 338.191 , 1.38407 , 0.0543834
107740 , 5.38067e-05 , 292.201 , 583.982 , 338.191 , 1.38409 , 0.0543843
107760 , 5.38167e-05 , 292.201 , 583.982 , 338.191 , 1.38411 , 0.0543852
107780 , 5.38266e-05 , 292.201 , 583.982 , 338.191 , 1.38413 , 0.054386
107800 , 5.38366e-05 , 292.201 , 583.982 , 338.191 , 1.38416 , 0.0543869
107820 , 5.38466e-05 , 292.201 , 583.982 , 338.191 , 1.38418 , 0.0543879
107840 , 5.38565e-05 , 292.201 , 583.982 , 338.191 , 1.38421 , 0.0543887
107860 , 5.38665e-05 , 292.201 , 583.982 , 338.191 , 1.38423 , 0.0543894
107880 , 5.38765e-05 , 292.201 , 583.982 , 338.191 , 1.38425 , 0.0543903
107900 , 5.38864e-05 , 292.201 , 583.982 , 338.191 , 1.38428 , 0.0543912
107920 , 5.38964e-05 , 292.201 , 583.982 , 338.191 , 1.3843 , 0.0543918
107940 , 5.39064e-05 , 292.201 , 583.982 , 338.191 , 1.38432 , 0.0543924
107960 , 5.39163e-05 , 292.201 , 583.982 , 338.191 , 1.38434 , 0.0543929
107980 , 5.39263e-05 , 292.201 , 583.982 , 338.191 , 1.38436 , 0.0543935
108000 , 5.39363e-05 , 292.201 , 583.982 , 338.191 , 1.38438 , 0.0543939
108020 , 5.39462e-05 , 292.201 , 583.982 , 338.191 , 1.3844 , 0.0543945
108040 , 5.39562e-05 , 292.201 , 583.982 , 338.191 , 1.38442 , 0.054395
108060 , 5.39662e-05 , 292.201 , 583.982 , 338.191 , 1.38444 , 0.0543955
108080 , 5.39762e-05 , 292.201 , 583.982 , 338.191 , 1.38445 , 0.0543959
108100 , 5.39861e-05 , 292.201 , 583.982 , 338.191 , 1.38447 , 0.0543965
108120 , 5.39961e-05 , 292.201 , 583.982 , 338.191 , 1.38448 , 0.0543969
108140 , 5.40061e-05 , 292.201 , 583.982 , 338.191 , 1.38449 , 0.0543973
108160 , 5.4016e-05 , 292.201 , 583.982 , 338.191 , 1.3845 , 0.0543976
108180 , 5.4026e-05 , 292.201 , 583.982 , 338.191 , 1.38452 , 0.0543979
108200 , 5.4036e-05 , 292.201 , 583.982 , 338.191 , 1.38453 , 0.0543982
108220 , 5.40459e-05 , 292.201 , 583.982 , 338.191 , 1.38454 , 0.0543985
108240 , 5.40559e-05 , 292.201 , 583.982 , 338.191 , 1.38455 , 0.0543986
108260 , 5.40659e-05 , 292.201 , 583.982 , 338.191 , 1.38456 , 0.0543986
108280 , 5.40758e-05 , 292.201 , 583.982 , 338.191 , 1.38456 , 0.0543987
108300 , 5.40858e-05 , 292.201 , 583.982 , 338.191 , 1.38457 , 0.0543987
108320 , 5.40958e-05 , 292.201 , 583.982 , 338.191 , 1.38457 , 0.0543988
108340 , 5.41057e-05 , 292.201 , 583.982 , 338.191 , 1.38457 , 0.0543988
108360 , 5.41157e-05 , 292.201 , 583.982 , 338.191 , 1.38458 , 0.0543989
108380 , 5.41257e-05 , 292.201 , 583.982 , 338.191 , 1.38458 , 0.0543989
108400 , 5.41356e-05 , 292.201 , 583.982 , 338.191 , 1.38458 , 0.0543989
108420 , 5.41456e-05 , 292.201 , 583.982 , 338.191 , 1.38458 , 0.0543989
108440 , 5.41556e-05 , 292.201 , 583.982 , 338.191 , 1.38457 , 0.0543989
108460 , 5.41655e-05 , 292.201 , 583.982 , 338.191 , 1.38457 , 0.0543987
108480 , 5.41755e-05 , 292.201 , 583.982 , 338.191 , 1.38457 , 0.0543986
108500 , 5.41855e-05 , 292.201 , 583.982 , 338.191 , 1.38457 , 0.0543984
108520 , 5.41955e-05 , 292.201 , 583.982 , 338.191 , 1.38456 , 0.0543983
108540 , 5.42054e-05 , 292.201 , 583.982 , 338.191 , 1.38456 , 0.0543981
108560 , 5.42154e-05 , 292.201 , 583.982 , 338.191 , 1.38455 , 0.0543978
108580 , 5.42254e-05 , 292.201 , 583.982 , 338.191 , 1.38454 , 0.0543975
108600 , 5.42353e-05 , 292.201 , 583.982 , 338.191 , 1.38454 , 0.0543971
108620 , 5.42453e-05 , 292.201 , 583.982 , 338.191 , 1.38453 , 0.0543967
108640 , 5.42553e-05 , 292.201 , 583.982 , 338.191 , 1.38452 , 0.0543963
108660 , 5.42652e-05 , 292.201 , 583.982 , 338.191 , 1.38451 , 0.054396
108680 , 5.42752e-05 , 292.201 , 583.982 , 338.191 , 1.3845 , 0.0543957
108700 , 5.42852e-05 , 292.201 , 583.982 , 338.191 , 1.38449 , 0.0543953
108720 , 5.42951e-05 , 292.201 , 583.982 , 338.191 , 1.38448 , 0.054395
108740 , 5.43051e-05 , 292.201 , 583.982 , 338.191 , 1.38447 , 0.0543946
108760 , 5.43151e-05 , 292.201 , 583.982 , 338.191 , 1.38445 , 0.0543942
108780 , 5.4325e-05 , 292.201 , 583.982 , 338.191 , 1.38444 , 0.0543938
108800 , 5.4335e-05 , 292.201 , 583.982 , 338.191 , 1.38442 , 0.0543934
108820 , 5.4345e-05 , 292.201 , 583.982 , 338.191 , 1.38441 , 0.0543931
108840 , 5.43549e-05 , 292.201 , 583.982 , 338.191 , 1.38439 , 0.0543926
108860 , 5.43649e-05 , 292.201 , 583.982 , 338.191 , 1.38438 , 0.0543921
108880 , 5.43749e-05 , 292.201 , 583.982 , 338.191 , 1.38436 , 0.0543917
108900 , 5.43848e-05 , 292.201 , 583.982 , 338.191 , 1.38434 , 0.0543913
108920 , 5.43948e-05 , 292.201 , 583.982 , 338.191 , 1.38432 , 0.0543909
108940 , 5.44048e-05 , 292.201 , 583.982 , 338.191 , 1.38431 , 0.0543905
108960 , 5.44147e-05 , 292.201 , 583.982 , 338.191 , 1.38429 , 0.0543901
108980 , 5.44247e-05 , 292.201 , 583.982 , 338.191 , 1.38427 , 0.0543896
109000 , 5.44347e-05 , 292.201 , 583.982 , 338.191 , 1.38426 , 0.0543891
109020 , 5.44447e-05 , 292.201 , 583.982 , 338.191 , 1.38424 , 0.0543886
109040 , 5.44546e-05 , 292.201 , 583.982 , 338.191 , 1.38422 , 0.0543882
109060 , 5.44646e-05 , 292.201 , 583.982 , 338.191 , 1.3842 , 0.0543877
109080 , 5.44746e-05 , 292.201 , 583.982 , 338.191 , 1.38419 , 0.0543873
109100 , 5.44845e-05 , 292.201 , 583.982 , 338.191 , 1.38417 , 0.0543869
109120 , 5.44945e-05 , 292.201 , 583.982 , 338.191 , 1.38415 , 0.0543866
109140 , 5.45045e-05 , 292.201 , 583.982 , 338.191 , 1.38414 , 0.0543863
109160 , 5.45144e-05 , 292.201 , 583.982 , 338.191 , 1.38412 , 0.0543859
109180 , 5.45244e-05 , 292.201 , 583.982 , 338.191 , 1.3841 , 0.0543856
109200 , 5.45344e-05 , 292.201 , 583.982 , 338.191 , 1.38409 , 0.0543852
109220 , 5.45443e-05 , 292.201 , 583.982 , 338.191 , 1.38407 , 0.0543848
109240 , 5.45543e-05 , 292.201 , 583.982 , 338.191 , 1.38406 , 0.0543842
109260 , 5.45643e-05 , 292.201 , 583.982 , 338.191 , 1.38404 , 0.0543838
109280 , 5.45742e-05 , 292.201 , 583.982 , 338.191 , 1.38403 , 0.0543835
109300 , 5.45842e-05 , 292.201 , 583.982 , 338.191 , 1.38401 , 0.0543832
109320 , 5.45942e-05 , 292.201 , 583.982 , 338.191 , 1.384 , 0.054383
109340 , 5.46041e-05 , 292.201 , 583.982 , 338.191 , 1.38399 , 0.0543827
109360 , 5.46141e-05 , 292.201 , 583.982 , 338.191 , 1.38397 , 0.0543824
109380 , 5.46241e-05 , 292.201 , 583.982 , 338.191 , 1.38396 , 0.0543821
109400 , 5.4634e-05 , 292.201 , 583.982 , 338.191 , 1.38395 , 0.0543819
109420 , 5.4644e-05 , 292.201 , 583.982 , 338.191 , 1.38394 , 0.0543818
109440 , 5.4654e-05 , 292.201 , 583.982 , 338.191 , 1.38393 , 0.0543816
109460 , 5.46639e-05 , 292.201 , 583.982 , 338.191 , 1.38392 , 0.0543815
109480 , 5.46739e-05 , 292.201 , 583.982 , 338.191 , 1.38391 , 0.0543814
109500 , 5.46839e-05 , 292.201 , 583.982 , 338.191 , 1.3839 , 0.0543813
109520 , 5.46939e-05 , 292.201 , 583.982 , 338.191 , 1.38389 , 0.0543813
109540 , 5.47038e-05 , 292.201 , 583.982 , 338.191 , 1.38389 , 0.0543815
109560 , 5.47138e-05 , 292.201 , 583.982 , 338.191 , 1.3839 , 0.0543817
109580 , 5.47238e-05 , 292.201 , 583.982 , 338.191 , 1.3839 , 0.054382
109600 , 5.47337e-05 , 292.201 , 583.982 , 338.191 , 1.38391 , 0.0543825
109620 , 5.47437e-05 , 292.201 , 583.982 , 338.191 , 1.38392 , 0.0543832
109640 , 5.47537e-05 , 292.201 , 583.982 , 338.191 , 1.38393 , 0.0543839
109660 , 5.47636e-05 , 292.201 , 583.982 , 338.191 , 1.38396 , 0.0543851
109680 , 5.47736e-05 , 292.201 , 583.982 , 338.191 , 1.384 , 0.0543869
109700 , 5.47836e-05 , 292.2 , 583.982 , 338.191 , 1.38409 , 0.0543896
109720 , 5.47935e-05 , 292.2 , 583.982 , 338.191 , 1.38419 , 0.0543929
109740 , 5.48035e-05 , 292.2 , 583.982 , 338.191 , 1.38432 , 0.054398
109760 , 5.48135e-05 , 292.2 , 583.982 , 338.191 , 1.38448 , 0.0544054
109780 , 5.48234e-05 , 292.2 , 583.982 , 338.191 , 1.38462 , 0.0544116
109800 , 5.48334e-05 , 292.2 , 583.981 , 338.191 , 1.38478 , 0.0544183
109820 , 5.48434e-05 , 292.2 , 583.981 , 338.191 , 1.38495 , 0.0544249
109840 , 5.48533e-05 , 292.2 , 583.981 , 338.191 , 1.38512 , 0.0544296
109860 , 5.48633e-05 , 292.2 , 583.981 , 338.191 , 1.38528 , 0.0544346
109880 , 5.48733e-05 , 292.2 , 583.981 , 338.191 , 1.38544 , 0.0544399
109900 , 5.48832e-05 , 292.2 , 583.98 , 338.191 , 1.38561 , 0.0544458
109920 , 5.48932e-05 , 292.2 , 583.98 , 338.191 , 1.38576 , 0.054452
109940 , 5.49032e-05 , 292.199 , 583.98 , 338.19 , 1.38592 , 0.0544579
109960 , 5.49132e-05 , 292.199 , 583.98 , 338.19 , 1.38607 , 0.0544633
109980 , 5.49231e-05 , 292.199 , 583.98 , 338.19 , 1.38621 , 0.0544687
110000 , 5.49331e-05 , 292.199 , 583.98 , 338.19 , 1.38636 , 0.0544748
110020 , 5.49431e-05 , 292.199 , 583.98 , 338.19 , 1.3865 , 0.0544803
110040 , 5.4953e-05 , 292.199 , 583.98 , 338.19 , 1.38663 , 0.0544857
110060 , 5.4963e-05 , 292.199 , 583.98 , 338.19 , 1.38677 , 0.0544911
110080 , 5.4973e-05 , 292.199 , 583.98 , 338.19 , 1.3869 , 0.054496
110100 , 5.49829e-05 , 292.199 , 583.98 , 338.19 , 1.38703 , 0.0545005
110120 , 5.49929e-05 , 292.199 , 583.979 , 338.19 , 1.38715 , 0.0545042
110140 , 5.50029e-05 , 292.199 , 583.979 , 338.19 , 1.38727 , 0.0545076
110160 , 5.50128e-05 , 292.199 , 583.979 , 338.19 , 1.38737 , 0.0545126
110180 , 5.50228e-05 , 292.199 , 583.979 , 338.19 , 1.38748 , 0.0545171
110200 , 5.50328e-05 , 292.199 , 583.979 , 338.19 , 1.38759 , 0.0545217
110220 , 5.50427e-05 , 292.199 , 583.979 , 338.19 , 1.38769 , 0.0545262
110240 , 5.50527e-05 , 292.199 , 583.979 , 338.19 , 1.38777 , 0.0545305
110260 , 5.50627e-05 , 292.199 , 583.979 , 338.19 , 1.38785 , 0.0545328
110280 , 5.50726e-05 , 292.199 , 583.979 , 338.19 , 1.38792 , 0.0545343
110300 , 5.50826e-05 , 292.199 , 583.979 , 338.19 , 1.38799 , 0.0545359
110320 , 5.50926e-05 , 292.199 , 583.979 , 338.19 , 1.38806 , 0.0545378
110340 , 5.51025e-05 , 292.199 , 583.979 , 338.19 , 1.38813 , 0.0545399
110360 , 5.51125e-05 , 292.199 , 583.979 , 338.19 , 1.3882 , 0.0545421
110380 , 5.51225e-05 , 292.199 , 583.979 , 338.19 , 1.38828 , 0.0545445
110400 , 5.51324e-05 , 292.199 , 583.979 , 338.19 , 1.38834 , 0.0545465
110420 , 5.51424e-05 , 292.199 , 583.979 , 338.19 , 1.38841 , 0.0545483
110440 , 5.51524e-05 , 292.199 , 583.979 , 338.19 , 1.38847 , 0.0545501
110460 , 5.51624e-05 , 292.199 , 583.979 , 338.19 , 1.38853 , 0.0545521
110480 , 5.51723e-05 , 292.199 , 583.979 , 338.19 , 1.38859 , 0.0545539
110500 , 5.51823e-05 , 292.199 , 583.979 , 338.19 , 1.38864 , 0.0545559
110520 , 5.51923e-05 , 292.199 , 583.979 , 338.19 , 1.3887 , 0.0545578
110540 , 5.52022e-05 , 292.199 , 583.979 , 338.19 , 1.38874 , 0.0545596
110560 , 5.52122e-05 , 292.199 , 583.979 , 338.19 , 1.38878 , 0.0545613
110580 , 5.52222e-05 , 292.199 , 583.979 , 338.19 , 1.38883 , 0.0545629
110600 , 5.52321e-05 , 292.199 , 583.979 , 338.19 , 1.38888 , 0.0545647
110620 , 5.52421e-05 , 292.199 , 583.979 , 338.19 , 1.38892 , 0.0545665
110640 , 5.52521e-05 , 292.199 , 583.979 , 338.19 , 1.38897 , 0.0545682
110660 , 5.5262e-05 , 292.199 , 583.979 , 338.19 , 1.38901 , 0.0545697
110680 , 5.5272e-05 , 292.199 , 583.979 , 338.19 , 1.38905 , 0.0545708
110700 , 5.5282e-05 , 292.199 , 583.979 , 338.19 , 1.38908 , 0.0545718
110720 , 5.52919e-05 , 292.199 , 583.979 , 338.19 , 1.38912 , 0.0545729
110740 , 5.53019e-05 , 292.199 , 583.979 , 338.19 , 1.38915 , 0.0545741
110760 , 5.53119e-05 , 292.199 , 583.979 , 338.19 , 1.38918 , 0.0545754
110780 , 5.53218e-05 , 292.199 , 583.979 , 338.19 , 1.38921 , 0.0545766
110800 , 5.53318e-05 , 292.199 , 583.979 , 338.19 , 1.38924 , 0.0545779
110820 , 5.53418e-05 , 292.199 , 583.979 , 338.19 , 1.38927 , 0.0545791
110840 , 5.53517e-05 , 292.199 , 583.979 , 338.19 , 1.3893 , 0.0545804
110860 , 5.53617e-05 , 292.199 , 583.979 , 338.19 , 1.38933 , 0.0545816
110880 , 5.53717e-05 , 292.199 , 583.979 , 338.19 , 1.38936 , 0.0545828
110900 , 5.53816e-05 , 292.199 , 583.979 , 338.19 , 1.38939 , 0.054584
110920 , 5.53916e-05 , 292.199 , 583.979 , 338.19 , 1.38942 , 0.0545851
110940 , 5.54016e-05 , 292.199 , 583.979 , 338.19 , 1.38944 , 0.0545862
110960 , 5.54116e-05 , 292.199 , 583.979 , 338.19 , 1.38947 , 0.0545873
110980 , 5.54215e-05 , 292.199 , 583.979 , 338.19 , 1.38949 , 0.0545883
111000 , 5.54315e-05 , 292.199 , 583.979 , 338.19 , 1.38952 , 0.0545893
111020 , 5.54415e-05 , 292.199 , 583.979 , 338.19 , 1.38954 , 0.0545903
111040 , 5.54514e-05 , 292.199 , 583.979 , 338.19 , 1.38956 , 0.0545913
111060 , 5.54614e-05 , 292.199 , 583.979 , 338.19 , 1.38959 , 0.0545922
111080 , 5.54714e-05 , 292.199 , 583.979 , 338.19 , 1.38961 , 0.054593
111100 , 5.54813e-05 , 292.199 , 583.979 , 338.19 , 1.38962 , 0.0545939
111120 , 5.54913e-05 , 292.199 , 583.979 , 338.19 , 1.38964 , 0.0545947
111140 , 5.55013e-05 , 292.199 , 583.979 , 338.19 , 1.38965 , 0.0545955
111160 , 5.55112e-05 , 292.199 , 583.979 , 338.19 , 1.38966 , 0.0545963
111180 , 5.55212e-05 , 292.199 , 583.979 , 338.19 , 1.38968 , 0.0545969
111200 , 5.55312e-05 , 292.199 , 583.979 , 338.19 , 1.38968 , 0.0545975
111220 , 5.55411e-05 , 292.199 , 583.979 , 338.19 , 1.38969 , 0.054598
111240 , 5.55511e-05 , 292.199 , 583.979 , 338.19 , 1.38969 , 0.0545985
111260 , 5.55611e-05 , 292.199 , 583.979 , 338.19 , 1.38969 , 0.0545988
111280 , 5.5571e-05 , 292.199 , 583.979 , 338.19 , 1.38969 , 0.0545989
111300 , 5.5581e-05 , 292.199 , 583.979 , 338.19 , 1.38969 , 0.0545989
111320 , 5.5591e-05 , 292.199 , 583.979 , 338.19 , 1.38969 , 0.0545989
111340 , 5.56009e-05 , 292.199 , 583.979 , 338.19 , 1.38968 , 0.0545988
111360 , 5.56109e-05 , 292.199 , 583.979 , 338.19 , 1.38967 , 0.0545987
111380 , 5.56209e-05 , 292.199 , 583.979 , 338.19 , 1.38966 , 0.0545985
111400 , 5.56309e-05 , 292.199 , 583.979 , 338.19 , 1.38965 , 0.0545984
111420 , 5.56408e-05 , 292.199 , 583.979 , 338.19 , 1.38964 , 0.054598
111440 , 5.56508e-05 , 292.199 , 583.979 , 338.19 , 1.38962 , 0.0545974
111460 , 5.56608e-05 , 292.199 , 583.979 , 338.19 , 1.38961 , 0.0545967
111480 , 5.56707e-05 , 292.199 , 583.979 , 338.19 , 1.38959 , 0.0545959
111500 , 5.56807e-05 , 292.199 , 583.979 , 338.19 , 1.38957 , 0.0545952
111520 , 5.56907e-05 , 292.199 , 583.979 , 338.19 , 1.38955 , 0.0545944
111540 , 5.57006e-05 , 292.199 , 583.979 , 338.19 , 1.38953 , 0.0545935
111560 , 5.57106e-05 , 292.199 , 583.979 , 338.19 , 1.38951 , 0.0545927
111580 , 5.57206e-05 , 292.199 , 583.979 , 338.19 , 1.38949 , 0.054592
111600 , 5.57305e-05 , 292.199 , 583.979 , 338.19 , 1.38947 , 0.054591
111620 , 5.57405e-05 , 292.199 , 583.979 , 338.19 , 1.38944 , 0.0545899
111640 , 5.57505e-05 , 292.199 , 583.979 , 338.19 , 1.38942 , 0.0545892
111660 , 5.57604e-05 , 292.199 , 583.979 , 338.19 , 1.38939 , 0.0545885
111680 , 5.57704e-05 , 292.199 , 583.979 , 338.19 , 1.38937 , 0.0545878
111700 , 5.57804e-05 , 292.199 , 583.979 , 338.19 , 1.38934 , 0.0545878
111720 , 5.57903e-05 , 292.199 , 583.979 , 338.19 , 1.38932 , 0.0545875
111740 , 5.58003e-05 , 292.199 , 583.979 , 338.19 , 1.38929 , 0.0545868
111760 , 5.58103e-05 , 292.199 , 583.979 , 338.19 , 1.38927 , 0.0545861
111780 , 5.58202e-05 , 292.199 , 583.979 , 338.19 , 1.38924 , 0.0545856
111800 , 5.58302e-05 , 292.199 , 583.979 , 338.19 , 1.38922 , 0.0545851
111820 , 5.58402e-05 , 292.199 , 583.979 , 338.19 , 1.38919 , 0.0545845
111840 , 5.58501e-05 , 292.199 , 583.979 , 338.19 , 1.38917 , 0.0545841
111860 , 5.58601e-05 , 292.199 , 583.979 , 338.19 , 1.38915 , 0.0545836
111880 , 5.58701e-05 , 292.199 , 583.979 , 338.19 , 1.38912 , 0.0545832
111900 , 5.58801e-05 , 292.199 , 583.979 , 338.19 , 1.3891 , 0.0545828
111920 , 5.589e-05 , 292.199 , 583.979 , 338.19 , 1.38908 , 0.0545822
111940 , 5.59e-05 , 292.199 , 583.979 , 338.19 , 1.38906 , 0.0545817
111960 , 5.591e-05 , 292.199 , 583.979 , 338.19 , 1.38904 , 0.0545811
111980 , 5.59199e-05 , 292.199 , 583.979 , 338.19 , 1.38901 , 0.0545807
112000 , 5.59299e-05 , 292.199 , 583.979 , 338.19 , 1.38899 , 0.0545803
112020 , 5.59399e-05 , 292.199 , 583.979 , 338.19 , 1.38897 , 0.0545798
112040 , 5.59498e-05 , 292.199 , 583.979 , 338.19 , 1.38895 , 0.0545792
112060 , 5.59598e-05 , 292.199 , 583.979 , 338.19 , 1.38893 , 0.0545788
112080 , 5.59698e-05 , 292.199 , 583.979 , 338.19 , 1.38892 , 0.0545784
112100 , 5.59797e-05 , 292.199 , 583.979 , 338.19 , 1.3889 , 0.054578
112120 , 5.59897e-05 , 292.199 , 583.979 , 338.19 , 1.38888 , 0.0545777
112140 , 5.59997e-05 , 292.199 , 583.979 , 338.19 , 1.38886 , 0.0545774
